t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.11548, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.15248, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.1644, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.17469, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.19494, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.21092, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.22846, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.2425, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.25953, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.27643, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.29852, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.31117, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.328, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.34464, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.36711, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.3831, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.39585, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.41248, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.43372, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.45165, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.46494, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.48125, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.50187, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.52525, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.53256, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.5498, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.57049, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.58401, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.60043, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.62225, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.63822, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.65405, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.69294, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.70402, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.71347, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.73286, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.74623, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.76304, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.78528, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.79757, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.81933, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.83399, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.84956, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.86659, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.88345, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.90432, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.91794, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.93538, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.95279, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.96961, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.98628, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.00842, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.02398, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.03739, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.10136, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.10767, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.11687, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.12337, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.13332, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.14247, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.16407, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.1775, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.1989, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.23225, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.23973, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.25392, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.27294, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.29098, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.30389, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.32182, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.33957, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.35662, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.37373, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.39396, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.40879, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.42583, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.4426, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.46508, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.48122, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.49438, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.51095, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.53318, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.54559, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.56232, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.57898, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.59658, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.61772, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.63475, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.65149, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.66844, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.68239, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.69922, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.71634, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.73322, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.76809, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.77576, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.7935, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.81167, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.82551, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.8462, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.8611, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.87806, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.89482, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.91588, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.93441, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.94676, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.96375, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.98948, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.00064, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.01506, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.03525, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.04945, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.07001, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.08418, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.10116, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.11824, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.13536, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.20825, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.2165, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.22357, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.23333, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.23936, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.24812, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.26048, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.27814, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.31222, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.32038, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.33721, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.35625, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.37361, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.387, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.40454, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.42242, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.4393, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.45585, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.47741, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.49783, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.50901, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.52402, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.55308, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.56666, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.57646, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.59229, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.60929, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.63138, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.64504, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.6638, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.6781, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.70008, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.71323, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.73447, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.74652, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.76394, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.7806, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.8019, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.81464, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.85203, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.85952, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.87466, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.89281, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.90748, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.92467, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.94216, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.95919, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.97688, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.99639, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.01552, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.02968, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.05374, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.06513, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.08375, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.09723, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.1177, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.13062, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.1553, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.16554, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.18244, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.20066, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.21701, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.23849, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.25384, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.32085, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.32897, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.34064, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.34894, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.36072, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.37381, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.40462, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.41649, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.42961, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.4488, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.46397, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.48639, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.50536, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.52015, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.53908, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.5568, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.57494, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.59315, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.61464, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.62926, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.64726, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.665, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.68711, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.70577, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.72033, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.7376, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.75521, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.77205, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.78857, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.81029, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.82646, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.83999, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
