t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.16798, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.18903, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.20622, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.22967, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.25373, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.2826, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.301, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.32457, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.35522, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.4299, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.43811, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.44868, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.45868, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.47096, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.49155, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.51496, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.53894, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.56314, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.58653, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.60986, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.63817, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.6618, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.68166, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.70504, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.73754, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.75145, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.78238, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.79915, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.82239, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.84641, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.87525, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.89365, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.91702, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.94656, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.96497, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 23.98848, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.01191, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.03919, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.0645, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.08331, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.10674, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.13898, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.16418, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.1769, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.20041, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.22395, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.24816, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.2722, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.29583, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.31931, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.3472, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.37142, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.39103, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.4143, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.44532, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.47215, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.48831, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.50793, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.53138, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.55556, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.5844, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.60306, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.62634, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.65572, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.67506, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.69875, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.72248, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.75499, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.77283, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.79769, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.81724, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.84071, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.86464, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.94728, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.95891, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.97124, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.979, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 24.98718, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.01389, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.03425, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.0576, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.0814, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.1048, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.13321, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.15327, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.18297, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.2022, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.22622, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.24987, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.27751, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.30255, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.32203, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.34546, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.3772, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.40499, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.4309, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.43976, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.46385, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.49388, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.51449, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.5393, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.56328, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.58845, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.6121, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.63538, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.6586, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.68294, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.7117, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.73062, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.7538, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.78409, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.80249, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.82596, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.84928, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.8809, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.90435, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.92424, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.94374, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.96674, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 25.99061, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.01975, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.03792, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.06137, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.08962, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.10918, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.13283, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.15609, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.18842, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.20297, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.23382, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.25058, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.27395, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.29764, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.32867, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.34556, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.36963, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.39407, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.49272, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.50307, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.51438, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.5238, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.53443, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.54519, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.56572, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.59433, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.61389, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.63721, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.6611, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.68451, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.71315, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.73254, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.76254, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.78033, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.80366, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.82725, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.85477, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.87956, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.89879, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.92232, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.9539, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.98069, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 26.99266, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.01628, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.03959, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.06367, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.08764, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.11108, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.13456, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.16327, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.1826, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.20602, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.22976, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.26225, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.2803, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.3069, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.32419, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.34766, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.37185, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.4008, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.41919, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.4426, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.47038, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.49072, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.51441, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.53794, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.57011, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.58848, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.61398, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.63266, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.6565, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.68037, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.70449, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.72806, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.75132, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.77993, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.80426, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.82331, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.84663, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.87806, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.90422, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.921, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 27.94014, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.02376, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.03639, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.04771, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.05958, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.07028, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.08899, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.1149, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.13681, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.15556, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.17964, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.20354, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.22709, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.25034, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.27831, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.30272, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.32158, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.34502, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.3765, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
t 28.40086, x 19.02835, y 18.1219, z 42.53843, scale_x 13.5, scale_y 13.5, scale_z 13.5, stimulusOn True
