t 20.42975, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.65892, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.66291, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.66698, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.67072, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.67493, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.67902, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.68285, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.68695, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.69092, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.69481, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.69958, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.70301, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.7068, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.71066, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.71497, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.71898, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.72275, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.72693, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.73096, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.73494, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.73935, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.74287, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.74704, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.75085, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.75499, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.75891, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.7628, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.76691, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.77069, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.77467, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.77878, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.78289, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.78688, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.79086, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.79498, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.79894, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.8029, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.80674, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.81095, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.81499, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.81891, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.8228, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.82682, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.92682, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.93191, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.93618, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.94043, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.94548, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.94813, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.95223, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.95594, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.96011, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.96408, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.968, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.97227, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.97732, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.97989, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.9842, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.98814, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.99214, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.99612, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.0002, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.00421, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.00801, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.01203, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.0162, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.0202, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.02427, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.02824, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.03218, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.03617, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.04021, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.04408, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.04815, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.05219, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.05591, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.06017, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.06411, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.06823, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.07223, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.07753, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.08063, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.08418, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.08815, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.09221, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.09609, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.10021, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.10422, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.10815, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.11197, x 26.32639, y -25.26404, z 34.18551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.11629, x 26.30997, y -25.22638, z 34.22594, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.12018, x 26.30997, y -25.22638, z 34.22594, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.12417, x 26.30997, y -25.22638, z 34.22594, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.12796, x 26.26358, y -25.1887, z 34.28927, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.13229, x 26.21702, y -25.151, z 34.35251, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.13618, x 26.21702, y -25.151, z 34.35251, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.14028, x 26.19679, y -25.03778, z 34.45051, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.14417, x 26.19679, y -25.03778, z 34.45051, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.14817, x 26.11968, y -25, z 34.53639, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.15214, x 26.11968, y -25, z 34.53639, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.15594, x 26.11968, y -25, z 34.53639, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.16028, x 26.09866, y -24.88655, z 34.63408, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.16414, x 26.09866, y -24.88655, z 34.63408, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.1682, x 26.09866, y -24.88655, z 34.63408, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.1722, x 26.0512, y -24.8487, z 34.69693, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.17614, x 26.0512, y -24.8487, z 34.69693, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.18015, x 26.0512, y -24.8487, z 34.69693, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.18424, x 25.99911, y -24.73503, z 34.81702, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.18822, x 25.99911, y -24.73503, z 34.81702, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.19215, x 25.94639, y -24.62119, z 34.93683, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.19619, x 25.89304, y -24.50717, z 35.05637, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.20014, x 25.89304, y -24.50717, z 35.05637, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.20419, x 25.86976, y -24.39299, z 35.15306, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.20814, x 25.86976, y -24.39299, z 35.15306, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.21201, x 25.86976, y -24.39299, z 35.15306, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.21631, x 25.83907, y -24.39299, z 35.17562, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.22016, x 25.83907, y -24.39299, z 35.17562, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.22415, x 25.83907, y -24.39299, z 35.17562, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.22829, x 25.85166, y -24.35489, z 35.19276, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.23232, x 25.85166, y -24.35489, z 35.19276, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.23601, x 25.85166, y -24.35489, z 35.19276, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.24025, x 25.86424, y -24.31678, z 35.20988, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.24399, x 25.86424, y -24.31678, z 35.20988, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.24801, x 25.86424, y -24.31678, z 35.20988, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.25224, x 25.86424, y -24.31678, z 35.20988, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.256, x 25.86424, y -24.31678, z 35.20988, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.26014, x 25.87679, y -24.27864, z 35.22697, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.26416, x 25.87679, y -24.27864, z 35.22697, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.26795, x 25.87679, y -24.27864, z 35.22697, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.27227, x 25.85855, y -24.24049, z 35.26661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.27592, x 25.85855, y -24.24049, z 35.26661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.28025, x 25.85855, y -24.24049, z 35.26661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.28427, x 25.85855, y -24.24049, z 35.26661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.28815, x 25.85855, y -24.24049, z 35.26661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.29218, x 25.85855, y -24.24049, z 35.26661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.29618, x 25.85855, y -24.24049, z 35.26661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.30016, x 25.85855, y -24.24049, z 35.26661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.30408, x 25.85855, y -24.24049, z 35.26661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.30824, x 25.85272, y -24.16413, z 35.32325, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.312, x 25.85272, y -24.16413, z 35.32325, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.31612, x 25.86517, y -24.12592, z 35.34025, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.32025, x 25.87759, y -24.08769, z 35.35723, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.32416, x 25.87759, y -24.08769, z 35.35723, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.32822, x 25.84672, y -24.08769, z 35.3798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.33214, x 25.84672, y -24.08769, z 35.3798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.33623, x 25.84672, y -24.08769, z 35.3798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.34019, x 25.84672, y -24.08769, z 35.3798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.34413, x 25.84672, y -24.08769, z 35.3798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.34821, x 25.84672, y -24.08769, z 35.3798, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.35216, x 25.82821, y -24.04945, z 35.41931, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.3561, x 25.82821, y -24.04945, z 35.41931, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.36013, x 25.82821, y -24.04945, z 35.41931, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.36419, x 25.84057, y -24.01118, z 35.43626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.36811, x 25.84057, y -24.01118, z 35.43626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.37207, x 25.84057, y -24.01118, z 35.43626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.37603, x 25.84057, y -24.01118, z 35.43626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.38015, x 25.84057, y -24.01118, z 35.43626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.38434, x 25.84057, y -24.01118, z 35.43626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.38816, x 25.84057, y -24.01118, z 35.43626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.39211, x 25.84057, y -24.01118, z 35.43626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.39627, x 25.82196, y -23.9729, z 35.47572, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.40017, x 25.82196, y -23.9729, z 35.47572, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.40415, x 25.82196, y -23.9729, z 35.47572, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.40798, x 25.82196, y -23.9729, z 35.47572, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.41193, x 25.82196, y -23.9729, z 35.47572, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.41631, x 25.82196, y -23.9729, z 35.47572, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.42011, x 25.81554, y -23.89628, z 35.53203, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.42412, x 25.81554, y -23.89628, z 35.53203, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.42818, x 25.79676, y -23.85795, z 35.57141, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.43215, x 25.7779, y -23.81959, z 35.61076, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.4359, x 25.7779, y -23.81959, z 35.61076, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.44032, x 25.7779, y -23.81959, z 35.61076, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.44409, x 25.7779, y -23.81959, z 35.61076, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.44791, x 25.7779, y -23.81959, z 35.61076, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.45197, x 25.75898, y -23.78122, z 35.65008, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.45589, x 25.75898, y -23.78122, z 35.65008, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.46012, x 25.75898, y -23.78122, z 35.65008, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.4644, x 25.73999, y -23.74283, z 35.68937, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.46832, x 25.73999, y -23.74283, z 35.68937, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.47224, x 25.73999, y -23.74283, z 35.68937, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.47615, x 25.73999, y -23.74283, z 35.68937, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.48018, x 25.73999, y -23.74283, z 35.68937, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.48438, x 25.73999, y -23.74283, z 35.68937, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.4881, x 25.7521, y -23.70442, z 35.70615, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.49205, x 25.7521, y -23.70442, z 35.70615, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.49609, x 25.72094, y -23.70442, z 35.72861, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.49987, x 25.72094, y -23.70442, z 35.72861, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.5039, x 25.72094, y -23.70442, z 35.72861, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.50789, x 25.68261, y -23.62755, z 35.80701, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.51201, x 25.64402, y -23.55061, z 35.88528, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.516, x 25.64402, y -23.55061, z 35.88528, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.51994, x 25.65596, y -23.51211, z 35.90199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.52388, x 25.65596, y -23.51211, z 35.90199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.5283, x 25.65596, y -23.51211, z 35.90199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.53218, x 25.65596, y -23.51211, z 35.90199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.53661, x 25.65596, y -23.51211, z 35.90199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.53996, x 25.65596, y -23.51211, z 35.90199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.54424, x 25.62462, y -23.51211, z 35.92436, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.54816, x 25.62462, y -23.51211, z 35.92436, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.55207, x 25.63652, y -23.47359, z 35.94106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.55604, x 25.64841, y -23.43506, z 35.95772, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.56012, x 25.64841, y -23.43506, z 35.95772, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.56422, x 25.64841, y -23.43506, z 35.95772, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.56816, x 25.64841, y -23.43506, z 35.95772, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.57219, x 25.64841, y -23.43506, z 35.95772, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.57619, x 25.60927, y -23.35793, z 36.03571, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.58015, x 25.60927, y -23.35793, z 36.03571, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.58419, x 25.60927, y -23.35793, z 36.03571, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.58822, x 25.60927, y -23.35793, z 36.03571, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.5922, x 25.60927, y -23.35793, z 36.03571, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.5962, x 25.60927, y -23.35793, z 36.03571, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.60031, x 25.58959, y -23.31935, z 36.07466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.60424, x 25.58959, y -23.31935, z 36.07466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.60801, x 25.58959, y -23.31935, z 36.07466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.6121, x 25.58959, y -23.31935, z 36.07466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.61615, x 25.58959, y -23.31935, z 36.07466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
