t, stimulusOn
24.53206, 2021-06-09T17:18:11.1163560+08:00, False
24.53589, 2021-06-09T17:18:11.1201690+08:00, False
24.53966, 2021-06-09T17:18:11.1239610+08:00, False
24.54373, 2021-06-09T17:18:11.1282820+08:00, False
24.54788, 2021-06-09T17:18:11.1321660+08:00, False
24.55178, 2021-06-09T17:18:11.1360590+08:00, False
24.55599, 2021-06-09T17:18:11.1403020+08:00, False
24.55977, 2021-06-09T17:18:11.1440590+08:00, False
24.56384, 2021-06-09T17:18:11.1483830+08:00, False
24.56784, 2021-06-09T17:18:11.1521600+08:00, False
24.57189, 2021-06-09T17:18:11.1562280+08:00, False
24.59179, 2021-06-09T17:18:11.1763920+08:00, False
24.66012, 2021-06-09T17:18:11.2521260+08:00, False
24.6961, 2021-06-09T17:18:11.2807500+08:00, False
24.69983, 2021-06-09T17:18:11.2842000+08:00, False
24.7041, 2021-06-09T17:18:11.2887880+08:00, False
24.70792, 2021-06-09T17:18:11.2923910+08:00, False
24.71185, 2021-06-09T17:18:11.2961440+08:00, False
24.71579, 2021-06-09T17:18:11.3000850+08:00, False
24.71993, 2021-06-09T17:18:11.3042310+08:00, False
24.72389, 2021-06-09T17:18:11.3084480+08:00, False
24.72764, 2021-06-09T17:18:11.3119310+08:00, False
24.73187, 2021-06-09T17:18:11.3161860+08:00, False
24.73581, 2021-06-09T17:18:11.3201020+08:00, False
24.73996, 2021-06-09T17:18:11.3242640+08:00, False
24.7438, 2021-06-09T17:18:11.3284350+08:00, False
24.74788, 2021-06-09T17:18:11.3322050+08:00, False
24.75191, 2021-06-09T17:18:11.3362070+08:00, False
24.75589, 2021-06-09T17:18:11.3401820+08:00, False
24.75977, 2021-06-09T17:18:11.3441060+08:00, False
24.76379, 2021-06-09T17:18:11.3483790+08:00, False
24.76785, 2021-06-09T17:18:11.3521420+08:00, False
24.77188, 2021-06-09T17:18:11.3561770+08:00, False
24.77567, 2021-06-09T17:18:11.3599610+08:00, False
24.77991, 2021-06-09T17:18:11.3643290+08:00, False
24.78374, 2021-06-09T17:18:11.3683040+08:00, False
24.78777, 2021-06-09T17:18:11.3720710+08:00, False
24.79182, 2021-06-09T17:18:11.3761240+08:00, False
24.79572, 2021-06-09T17:18:11.3800100+08:00, False
24.79984, 2021-06-09T17:18:11.3841440+08:00, False
24.80388, 2021-06-09T17:18:11.3884240+08:00, False
24.80776, 2021-06-09T17:18:11.3920700+08:00, False
24.81191, 2021-06-09T17:18:11.3962050+08:00, False
24.81589, 2021-06-09T17:18:11.4001860+08:00, False
24.81996, 2021-06-09T17:18:11.4042620+08:00, False
24.82396, 2021-06-09T17:18:11.4085280+08:00, False
24.82785, 2021-06-09T17:18:11.4121570+08:00, False
24.83186, 2021-06-09T17:18:11.4161550+08:00, False
24.83574, 2021-06-09T17:18:11.4200300+08:00, False
24.83992, 2021-06-09T17:18:11.4242110+08:00, False
24.84376, 2021-06-09T17:18:11.4283990+08:00, False
24.84782, 2021-06-09T17:18:11.4321140+08:00, False
24.85185, 2021-06-09T17:18:11.4361400+08:00, False
24.85583, 2021-06-09T17:18:11.4401230+08:00, False
24.85986, 2021-06-09T17:18:11.4441880+08:00, False
24.86378, 2021-06-09T17:18:11.4483680+08:00, False
24.86768, 2021-06-09T17:18:11.4519680+08:00, False
24.87187, 2021-06-09T17:18:11.4561660+08:00, False
24.87591, 2021-06-09T17:18:11.4602060+08:00, False
24.87976, 2021-06-09T17:18:11.4640530+08:00, False
24.88384, 2021-06-09T17:18:11.4684000+08:00, False
24.88782, 2021-06-09T17:18:11.4721170+08:00, False
24.89179, 2021-06-09T17:18:11.4760940+08:00, False
24.89575, 2021-06-09T17:18:11.4800550+08:00, False
24.89969, 2021-06-09T17:18:11.4839820+08:00, False
24.90391, 2021-06-09T17:18:11.4884810+08:00, False
24.90768, 2021-06-09T17:18:11.4920000+08:00, False
24.91181, 2021-06-09T17:18:11.4961070+08:00, False
24.91587, 2021-06-09T17:18:11.5001700+08:00, False
24.9199, 2021-06-09T17:18:11.5043030+08:00, False
24.92389, 2021-06-09T17:18:11.5084540+08:00, False
24.92761, 2021-06-09T17:18:11.5118990+08:00, False
24.93208, 2021-06-09T17:18:11.5163950+08:00, False
24.93577, 2021-06-09T17:18:11.5200600+08:00, False
24.93988, 2021-06-09T17:18:11.5241810+08:00, False
24.94392, 2021-06-09T17:18:11.5285070+08:00, False
24.94781, 2021-06-09T17:18:11.5321000+08:00, False
24.95181, 2021-06-09T17:18:11.5360990+08:00, False
24.95583, 2021-06-09T17:18:11.5401340+08:00, False
24.95965, 2021-06-09T17:18:11.5439660+08:00, False
24.96393, 2021-06-09T17:18:11.5485170+08:00, False
24.96782, 2021-06-09T17:18:11.5521280+08:00, False
24.97654, 2021-06-09T17:18:11.5609290+08:00, False
24.97998, 2021-06-09T17:18:11.5642830+08:00, False
24.98376, 2021-06-09T17:18:11.5682970+08:00, False
24.98778, 2021-06-09T17:18:11.5720890+08:00, False
24.99191, 2021-06-09T17:18:11.5762170+08:00, False
24.99574, 2021-06-09T17:18:11.5800450+08:00, False
25.00022, 2021-06-09T17:18:11.5847950+08:00, False
25.00379, 2021-06-09T17:18:11.5880940+08:00, False
25.00785, 2021-06-09T17:18:11.5921550+08:00, False
25.01184, 2021-06-09T17:18:11.5961300+08:00, False
25.01587, 2021-06-09T17:18:11.6001690+08:00, False
25.02007, 2021-06-09T17:18:11.6047870+08:00, False
25.02391, 2021-06-09T17:18:11.6082250+08:00, False
25.02781, 2021-06-09T17:18:11.6121050+08:00, False
25.03174, 2021-06-09T17:18:11.6160620+08:00, False
25.03592, 2021-06-09T17:18:11.6202130+08:00, False
25.0396, 2021-06-09T17:18:11.6239030+08:00, False
25.04391, 2021-06-09T17:18:11.6284890+08:00, False
25.0479, 2021-06-09T17:18:11.6322000+08:00, False
25.0518, 2021-06-09T17:18:11.6361010+08:00, False
25.05587, 2021-06-09T17:18:11.6401700+08:00, False
25.05989, 2021-06-09T17:18:11.6441870+08:00, False
25.064, 2021-06-09T17:18:11.6486680+08:00, False
25.06807, 2021-06-09T17:18:11.6523820+08:00, False
25.07182, 2021-06-09T17:18:11.6561240+08:00, False
25.07567, 2021-06-09T17:18:11.6599740+08:00, False
25.07974, 2021-06-09T17:18:11.6640380+08:00, False
25.08385, 2021-06-09T17:18:11.6684160+08:00, False
25.0878, 2021-06-09T17:18:11.6721220+08:00, False
25.09198, 2021-06-09T17:18:11.6762770+08:00, False
25.09568, 2021-06-09T17:18:11.6799820+08:00, False
25.09991, 2021-06-09T17:18:11.6842120+08:00, False
25.1037, 2021-06-09T17:18:11.6882700+08:00, False
25.10776, 2021-06-09T17:18:11.6920660+08:00, False
25.11177, 2021-06-09T17:18:11.6960930+08:00, False
25.11635, 2021-06-09T17:18:11.7006580+08:00, False
25.11976, 2021-06-09T17:18:11.7040630+08:00, False
25.12363, 2021-06-09T17:18:11.7081670+08:00, False
25.12764, 2021-06-09T17:18:11.7119400+08:00, False
25.13195, 2021-06-09T17:18:11.7162560+08:00, False
25.13585, 2021-06-09T17:18:11.7201560+08:00, False
25.13987, 2021-06-09T17:18:11.7241940+08:00, False
25.14404, 2021-06-09T17:18:11.7286130+08:00, False
25.1477, 2021-06-09T17:18:11.7320000+08:00, False
25.15311, 2021-06-09T17:18:11.7374160+08:00, False
25.15998, 2021-06-09T17:18:11.7443310+08:00, False
25.16371, 2021-06-09T17:18:11.7482710+08:00, False
25.16781, 2021-06-09T17:18:11.7521250+08:00, False
25.17179, 2021-06-09T17:18:11.7560950+08:00, False
25.17579, 2021-06-09T17:18:11.7601290+08:00, False
25.17978, 2021-06-09T17:18:11.7640980+08:00, False
25.18375, 2021-06-09T17:18:11.7682710+08:00, False
25.18778, 2021-06-09T17:18:11.7720880+08:00, False
25.19184, 2021-06-09T17:18:11.7761570+08:00, False
25.19574, 2021-06-09T17:18:11.7800470+08:00, False
25.19981, 2021-06-09T17:18:11.7841290+08:00, False
25.20388, 2021-06-09T17:18:11.7884520+08:00, False
25.20776, 2021-06-09T17:18:11.7920600+08:00, False
25.21182, 2021-06-09T17:18:11.7961320+08:00, False
25.21576, 2021-06-09T17:18:11.8000610+08:00, False
25.21991, 2021-06-09T17:18:11.8042100+08:00, False
25.22407, 2021-06-09T17:18:11.8087060+08:00, False
25.23761, 2021-06-09T17:18:11.8219300+08:00, False
25.28199, 2021-06-09T17:18:11.8671580+08:00, False
25.31197, 2021-06-09T17:18:11.8965740+08:00, False
25.31602, 2021-06-09T17:18:11.9003660+08:00, False
25.32002, 2021-06-09T17:18:11.9046530+08:00, False
25.32373, 2021-06-09T17:18:11.9080380+08:00, False
25.32775, 2021-06-09T17:18:11.9120860+08:00, False
25.33194, 2021-06-09T17:18:11.9163100+08:00, False
25.33593, 2021-06-09T17:18:11.9202630+08:00, False
25.33982, 2021-06-09T17:18:11.9241340+08:00, False
25.34377, 2021-06-09T17:18:11.9283430+08:00, False
25.34784, 2021-06-09T17:18:11.9321970+08:00, False
25.35184, 2021-06-09T17:18:11.9361640+08:00, False
25.35586, 2021-06-09T17:18:11.9402040+08:00, False
25.3599, 2021-06-09T17:18:11.9442100+08:00, False
25.36388, 2021-06-09T17:18:11.9485700+08:00, False
25.36765, 2021-06-09T17:18:11.9519580+08:00, False
25.37191, 2021-06-09T17:18:11.9562160+08:00, False
25.37576, 2021-06-09T17:18:11.9600720+08:00, False
25.37975, 2021-06-09T17:18:11.9640800+08:00, False
25.38391, 2021-06-09T17:18:11.9684810+08:00, False
25.38773, 2021-06-09T17:18:11.9720360+08:00, False
25.39181, 2021-06-09T17:18:11.9761380+08:00, False
25.3958, 2021-06-09T17:18:11.9832280+08:00, False
25.40415, 2021-06-09T17:18:11.9917330+08:00, False
25.41597, 2021-06-09T17:18:12.0002920+08:00, False
25.41985, 2021-06-09T17:18:12.0041730+08:00, False
25.42375, 2021-06-09T17:18:12.0083760+08:00, False
25.42773, 2021-06-09T17:18:12.0120380+08:00, False
25.43204, 2021-06-09T17:18:12.0163490+08:00, False
25.43585, 2021-06-09T17:18:12.0201890+08:00, False
25.43987, 2021-06-09T17:18:12.0241880+08:00, False
25.4441, 2021-06-09T17:18:12.0286530+08:00, False
25.44763, 2021-06-09T17:18:12.0319480+08:00, False
25.45183, 2021-06-09T17:18:12.0361390+08:00, False
25.45586, 2021-06-09T17:18:12.0401700+08:00, False
25.45986, 2021-06-09T17:18:12.0441820+08:00, False
25.4639, 2021-06-09T17:18:12.0485640+08:00, False
25.46771, 2021-06-09T17:18:12.0520180+08:00, False
25.4719, 2021-06-09T17:18:12.0562310+08:00, False
25.47575, 2021-06-09T17:18:12.0600610+08:00, False
25.47984, 2021-06-09T17:18:12.0641510+08:00, False
25.48395, 2021-06-09T17:18:12.0686000+08:00, False
25.48775, 2021-06-09T17:18:12.0720630+08:00, False
25.49187, 2021-06-09T17:18:12.0761750+08:00, False
25.49565, 2021-06-09T17:18:12.0799780+08:00, False
25.4998, 2021-06-09T17:18:12.0841210+08:00, False
25.50387, 2021-06-09T17:18:12.0884330+08:00, False
25.50768, 2021-06-09T17:18:12.0920150+08:00, False
25.51177, 2021-06-09T17:18:12.0961000+08:00, False
25.51581, 2021-06-09T17:18:12.1001200+08:00, False
25.51982, 2021-06-09T17:18:12.1041430+08:00, False
25.52389, 2021-06-09T17:18:12.1084770+08:00, False
25.52769, 2021-06-09T17:18:12.1120170+08:00, False
25.53188, 2021-06-09T17:18:12.1162070+08:00, False
25.53584, 2021-06-09T17:18:12.1201490+08:00, False
25.53994, 2021-06-09T17:18:12.1242710+08:00, False
25.54371, 2021-06-09T17:18:12.1282850+08:00, False
25.54779, 2021-06-09T17:18:12.1321240+08:00, False
25.55182, 2021-06-09T17:18:12.1361380+08:00, False
25.55587, 2021-06-09T17:18:12.1401810+08:00, False
25.55989, 2021-06-09T17:18:12.1441970+08:00, False
25.5639, 2021-06-09T17:18:12.1484690+08:00, False
25.56777, 2021-06-09T17:18:12.1520840+08:00, False
25.5719, 2021-06-09T17:18:12.1562160+08:00, False
25.57566, 2021-06-09T17:18:12.1599930+08:00, False
25.5798, 2021-06-09T17:18:12.1641210+08:00, False
25.58391, 2021-06-09T17:18:12.1684600+08:00, False
25.58786, 2021-06-09T17:18:12.1721770+08:00, False
25.59214, 2021-06-09T17:18:12.1765770+08:00, False
25.59566, 2021-06-09T17:18:12.1799790+08:00, False
25.5998, 2021-06-09T17:18:12.1841110+08:00, False
25.6038, 2021-06-09T17:18:12.1883580+08:00, False
25.60773, 2021-06-09T17:18:12.1920610+08:00, False
25.61177, 2021-06-09T17:18:12.1960790+08:00, False
25.61592, 2021-06-09T17:18:12.2002490+08:00, False
25.61991, 2021-06-09T17:18:12.2042340+08:00, False
25.62384, 2021-06-09T17:18:12.2084200+08:00, False
25.6277, 2021-06-09T17:18:12.2120110+08:00, False
25.63198, 2021-06-09T17:18:12.2162960+08:00, False
25.63588, 2021-06-09T17:18:12.2201980+08:00, False
25.63979, 2021-06-09T17:18:12.2241040+08:00, False
25.6441, 2021-06-09T17:18:12.2286810+08:00, False
25.64771, 2021-06-09T17:18:12.2320220+08:00, False
25.65189, 2021-06-09T17:18:12.2362010+08:00, False
25.65586, 2021-06-09T17:18:12.2401790+08:00, False
25.65969, 2021-06-09T17:18:12.2440050+08:00, False
25.66368, 2021-06-09T17:18:12.2482630+08:00, False
25.66774, 2021-06-09T17:18:12.2520530+08:00, False
25.67188, 2021-06-09T17:18:12.2561970+08:00, False
25.67578, 2021-06-09T17:18:12.2601000+08:00, False
25.67982, 2021-06-09T17:18:12.2641500+08:00, False
25.68381, 2021-06-09T17:18:12.2683690+08:00, False
25.68771, 2021-06-09T17:18:12.2720280+08:00, False
25.69184, 2021-06-09T17:18:12.2761810+08:00, False
25.69571, 2021-06-09T17:18:12.2800630+08:00, False
25.69991, 2021-06-09T17:18:12.2843200+08:00, False
25.70375, 2021-06-09T17:18:12.2883580+08:00, False
25.70772, 2021-06-09T17:18:12.2920510+08:00, False
25.71165, 2021-06-09T17:18:12.2959770+08:00, False
25.7159, 2021-06-09T17:18:12.3002350+08:00, False
25.71976, 2021-06-09T17:18:12.3040740+08:00, False
25.72392, 2021-06-09T17:18:12.3086220+08:00, False
25.72769, 2021-06-09T17:18:12.3120140+08:00, False
25.7319, 2021-06-09T17:18:12.3162150+08:00, False
25.7359, 2021-06-09T17:18:12.3202200+08:00, False
25.73987, 2021-06-09T17:18:12.3241880+08:00, False
25.74381, 2021-06-09T17:18:12.3283720+08:00, False
25.748, 2021-06-09T17:18:12.3323600+08:00, False
25.75182, 2021-06-09T17:18:12.3361510+08:00, False
25.7558, 2021-06-09T17:18:12.3401170+08:00, False
25.75985, 2021-06-09T17:18:12.3441730+08:00, False
25.76376, 2021-06-09T17:18:12.3483310+08:00, False
25.76772, 2021-06-09T17:18:12.3520360+08:00, False
25.77197, 2021-06-09T17:18:12.3563000+08:00, False
25.77583, 2021-06-09T17:18:12.3601510+08:00, False
25.77986, 2021-06-09T17:18:12.3641900+08:00, False
25.78387, 2021-06-09T17:18:12.3684950+08:00, False
25.78775, 2021-06-09T17:18:12.3720630+08:00, False
25.79175, 2021-06-09T17:18:12.3760890+08:00, False
25.79593, 2021-06-09T17:18:12.3802800+08:00, False
25.79983, 2021-06-09T17:18:12.3841460+08:00, False
25.80393, 2021-06-09T17:18:12.3885200+08:00, False
25.80773, 2021-06-09T17:18:12.3920660+08:00, False
25.81183, 2021-06-09T17:18:12.3961650+08:00, False
25.81582, 2021-06-09T17:18:12.4001460+08:00, False
25.81988, 2021-06-09T17:18:12.4042060+08:00, False
25.82388, 2021-06-09T17:18:12.4084690+08:00, False
25.82766, 2021-06-09T17:18:12.4119710+08:00, False
25.83194, 2021-06-09T17:18:12.4162620+08:00, False
25.83583, 2021-06-09T17:18:12.4201510+08:00, False
25.83983, 2021-06-09T17:18:12.4241540+08:00, False
25.84402, 2021-06-09T17:18:12.4285630+08:00, False
25.84781, 2021-06-09T17:18:12.4321300+08:00, False
25.85191, 2021-06-09T17:18:12.4362650+08:00, False
25.85571, 2021-06-09T17:18:12.4400290+08:00, False
25.85988, 2021-06-09T17:18:12.4442050+08:00, False
25.86381, 2021-06-09T17:18:12.4483740+08:00, False
25.86781, 2021-06-09T17:18:12.4521280+08:00, False
25.8718, 2021-06-09T17:18:12.4561210+08:00, False
25.87572, 2021-06-09T17:18:12.4600520+08:00, False
25.87982, 2021-06-09T17:18:12.4641450+08:00, False
25.88383, 2021-06-09T17:18:12.4684390+08:00, False
25.88787, 2021-06-09T17:18:12.4721880+08:00, False
25.89173, 2021-06-09T17:18:12.4760650+08:00, False
25.89581, 2021-06-09T17:18:12.4801360+08:00, False
25.89986, 2021-06-09T17:18:12.4842130+08:00, False
25.90382, 2021-06-09T17:18:12.4883910+08:00, False
25.90773, 2021-06-09T17:18:12.4920660+08:00, False
25.91176, 2021-06-09T17:18:12.4960810+08:00, False
25.9158, 2021-06-09T17:18:12.5001190+08:00, False
25.91982, 2021-06-09T17:18:12.5041560+08:00, False
25.9239, 2021-06-09T17:18:12.5084730+08:00, False
25.92772, 2021-06-09T17:18:12.5120360+08:00, False
25.93196, 2021-06-09T17:18:12.5162820+08:00, False
25.93589, 2021-06-09T17:18:12.5202160+08:00, False
25.93994, 2021-06-09T17:18:12.5242740+08:00, False
25.94373, 2021-06-09T17:18:12.5283380+08:00, False
25.94783, 2021-06-09T17:18:12.5321530+08:00, False
25.95183, 2021-06-09T17:18:12.5361710+08:00, False
25.95588, 2021-06-09T17:18:12.5402050+08:00, False
25.95986, 2021-06-09T17:18:12.5441870+08:00, False
25.9637, 2021-06-09T17:18:12.5482850+08:00, False
25.96781, 2021-06-09T17:18:12.5521470+08:00, False
25.97187, 2021-06-09T17:18:12.5561890+08:00, False
25.97572, 2021-06-09T17:18:12.5600580+08:00, False
25.97983, 2021-06-09T17:18:12.5641840+08:00, False
25.98382, 2021-06-09T17:18:12.5684080+08:00, False
25.98779, 2021-06-09T17:18:12.5721610+08:00, False
25.99187, 2021-06-09T17:18:12.5762100+08:00, False
25.99572, 2021-06-09T17:18:12.5800560+08:00, False
25.99981, 2021-06-09T17:18:12.5841300+08:00, False
26.00387, 2021-06-09T17:18:12.5884670+08:00, False
26.00771, 2021-06-09T17:18:12.5920530+08:00, False
26.01178, 2021-06-09T17:18:12.5961040+08:00, False
26.01587, 2021-06-09T17:18:12.6001990+08:00, False
26.01986, 2021-06-09T17:18:12.6041870+08:00, False
26.02386, 2021-06-09T17:18:12.6084380+08:00, False
26.02771, 2021-06-09T17:18:12.6120450+08:00, False
26.03185, 2021-06-09T17:18:12.6161740+08:00, False
26.03581, 2021-06-09T17:18:12.6201390+08:00, False
26.04, 2021-06-09T17:18:12.6245980+08:00, False
26.04368, 2021-06-09T17:18:12.6280000+08:00, False
26.04788, 2021-06-09T17:18:12.6322450+08:00, False
26.05182, 2021-06-09T17:18:12.6361650+08:00, False
26.05584, 2021-06-09T17:18:12.6401650+08:00, False
26.05991, 2021-06-09T17:18:12.6442310+08:00, False
26.06363, 2021-06-09T17:18:12.6482310+08:00, False
26.06767, 2021-06-09T17:18:12.6520050+08:00, False
26.07189, 2021-06-09T17:18:12.6562320+08:00, False
26.07575, 2021-06-09T17:18:12.6600920+08:00, False
26.07979, 2021-06-09T17:18:12.6641140+08:00, False
26.08387, 2021-06-09T17:18:12.6684710+08:00, False
26.08783, 2021-06-09T17:18:12.6721620+08:00, False
26.09187, 2021-06-09T17:18:12.6762150+08:00, False
26.09572, 2021-06-09T17:18:12.6800580+08:00, False
26.09989, 2021-06-09T17:18:12.6842280+08:00, False
26.10387, 2021-06-09T17:18:12.6884510+08:00, False
26.10778, 2021-06-09T17:18:12.6921370+08:00, False
26.11186, 2021-06-09T17:18:12.6962090+08:00, False
26.11606, 2021-06-09T17:18:12.7004320+08:00, False
26.11989, 2021-06-09T17:18:12.7042380+08:00, False
26.12418, 2021-06-09T17:18:12.7088030+08:00, False
26.12769, 2021-06-09T17:18:12.7120220+08:00, False
26.13183, 2021-06-09T17:18:12.7161650+08:00, False
26.13593, 2021-06-09T17:18:12.7202700+08:00, False
26.13988, 2021-06-09T17:18:12.7242140+08:00, False
26.14371, 2021-06-09T17:18:12.7282820+08:00, False
26.14785, 2021-06-09T17:18:12.7321740+08:00, False
26.15607, 2021-06-09T17:18:12.7404240+08:00, False
26.15995, 2021-06-09T17:18:12.7443320+08:00, False
26.16374, 2021-06-09T17:18:12.7483350+08:00, False
26.16777, 2021-06-09T17:18:12.7521160+08:00, False
26.17191, 2021-06-09T17:18:12.7562600+08:00, False
26.17578, 2021-06-09T17:18:12.7601110+08:00, False
26.17976, 2021-06-09T17:18:12.7642140+08:00, False
26.18392, 2021-06-09T17:18:12.7685110+08:00, False
26.19282, 2021-06-09T17:18:12.7771530+08:00, False
26.19575, 2021-06-09T17:18:12.7800750+08:00, False
26.20412, 2021-06-09T17:18:12.7887740+08:00, False
26.20778, 2021-06-09T17:18:12.7921420+08:00, False
26.2118, 2021-06-09T17:18:12.7961400+08:00, False
26.21601, 2021-06-09T17:18:12.8003380+08:00, False
26.22396, 2021-06-09T17:18:12.8085800+08:00, False
26.22949, 2021-06-09T17:18:12.8138420+08:00, False
26.23576, 2021-06-09T17:18:12.8201740+08:00, False
26.23978, 2021-06-09T17:18:12.8241130+08:00, False
26.24366, 2021-06-09T17:18:12.8282690+08:00, False
26.24841, 2021-06-09T17:18:12.8327790+08:00, False
26.2516, 2021-06-09T17:18:12.8359430+08:00, False
26.25588, 2021-06-09T17:18:12.8402220+08:00, False
26.25978, 2021-06-09T17:18:12.8441310+08:00, False
26.26375, 2021-06-09T17:18:12.8483210+08:00, False
26.26777, 2021-06-09T17:18:12.8521100+08:00, False
26.27181, 2021-06-09T17:18:12.8561510+08:00, False
26.27578, 2021-06-09T17:18:12.8601340+08:00, False
26.27975, 2021-06-09T17:18:12.8641330+08:00, False
26.28375, 2021-06-09T17:18:12.8683290+08:00, False
26.28783, 2021-06-09T17:18:12.8722070+08:00, False
26.29196, 2021-06-09T17:18:12.8763280+08:00, False
26.29622, 2021-06-09T17:18:12.8805550+08:00, False
26.29977, 2021-06-09T17:18:12.8841470+08:00, False
26.30375, 2021-06-09T17:18:12.8884080+08:00, False
26.30792, 2021-06-09T17:18:12.8922690+08:00, False
26.31167, 2021-06-09T17:18:12.8960120+08:00, False
26.316, 2021-06-09T17:18:12.9003510+08:00, False
26.31991, 2021-06-09T17:18:12.9042420+08:00, False
26.32383, 2021-06-09T17:18:12.9084300+08:00, False
26.3278, 2021-06-09T17:18:12.9121370+08:00, False
26.33189, 2021-06-09T17:18:12.9162520+08:00, False
26.33618, 2021-06-09T17:18:12.9205520+08:00, False
26.33981, 2021-06-09T17:18:12.9241540+08:00, False
26.34419, 2021-06-09T17:18:12.9287890+08:00, False
26.34773, 2021-06-09T17:18:12.9320870+08:00, False
26.35187, 2021-06-09T17:18:12.9362140+08:00, False
26.35587, 2021-06-09T17:18:12.9402020+08:00, False
26.35967, 2021-06-09T17:18:12.9440870+08:00, False
26.36424, 2021-06-09T17:18:12.9490370+08:00, False
26.36775, 2021-06-09T17:18:12.9520890+08:00, False
26.37185, 2021-06-09T17:18:12.9561970+08:00, False
26.37587, 2021-06-09T17:18:12.9602060+08:00, False
26.3798, 2021-06-09T17:18:12.9641420+08:00, False
26.38428, 2021-06-09T17:18:12.9689030+08:00, False
26.38767, 2021-06-09T17:18:12.9720100+08:00, False
26.39191, 2021-06-09T17:18:12.9762550+08:00, False
26.39581, 2021-06-09T17:18:12.9801490+08:00, False
26.39975, 2021-06-09T17:18:12.9840860+08:00, False
26.4039, 2021-06-09T17:18:12.9885160+08:00, False
26.40793, 2021-06-09T17:18:12.9922970+08:00, False
26.41172, 2021-06-09T17:18:12.9960590+08:00, False
26.41594, 2021-06-09T17:18:13.0003450+08:00, False
26.4199, 2021-06-09T17:18:13.0042450+08:00, False
26.42385, 2021-06-09T17:18:13.0084470+08:00, False
26.42772, 2021-06-09T17:18:13.0120800+08:00, False
26.43605, 2021-06-09T17:18:13.0255860+08:00, False
26.44439, 2021-06-09T17:18:13.0290470+08:00, False
26.44769, 2021-06-09T17:18:13.0320450+08:00, False
26.45203, 2021-06-09T17:18:13.0363760+08:00, False
26.4558, 2021-06-09T17:18:13.0401320+08:00, False
26.45998, 2021-06-09T17:18:13.0443400+08:00, False
26.46421, 2021-06-09T17:18:13.0488550+08:00, False
26.46772, 2021-06-09T17:18:13.0520550+08:00, False
26.47184, 2021-06-09T17:18:13.0561990+08:00, False
26.47606, 2021-06-09T17:18:13.0604020+08:00, False
26.47973, 2021-06-09T17:18:13.0640710+08:00, False
26.48383, 2021-06-09T17:18:13.0684040+08:00, False
26.48782, 2021-06-09T17:18:13.0721770+08:00, False
26.49189, 2021-06-09T17:18:13.0762400+08:00, False
26.49584, 2021-06-09T17:18:13.0801760+08:00, False
26.49974, 2021-06-09T17:18:13.0840980+08:00, False
26.50386, 2021-06-09T17:18:13.0884550+08:00, False
26.50771, 2021-06-09T17:18:13.0920620+08:00, False
26.51179, 2021-06-09T17:18:13.0961270+08:00, False
26.51584, 2021-06-09T17:18:13.1001850+08:00, False
26.51981, 2021-06-09T17:18:13.1041710+08:00, False
26.52387, 2021-06-09T17:18:13.1084960+08:00, False
26.52773, 2021-06-09T17:18:13.1120730+08:00, False
26.53187, 2021-06-09T17:18:13.1162090+08:00, False
26.53581, 2021-06-09T17:18:13.1201650+08:00, False
26.53992, 2021-06-09T17:18:13.1242660+08:00, False
26.54372, 2021-06-09T17:18:13.1283220+08:00, False
26.54779, 2021-06-09T17:18:13.1321460+08:00, False
26.55182, 2021-06-09T17:18:13.1361600+08:00, False
26.55586, 2021-06-09T17:18:13.1402600+08:00, False
26.55984, 2021-06-09T17:18:13.1442330+08:00, False
26.56372, 2021-06-09T17:18:13.1483100+08:00, False
26.56777, 2021-06-09T17:18:13.1521080+08:00, False
26.57185, 2021-06-09T17:18:13.1561990+08:00, False
26.57587, 2021-06-09T17:18:13.1602180+08:00, False
26.57982, 2021-06-09T17:18:13.1641590+08:00, False
26.58393, 2021-06-09T17:18:13.1685530+08:00, False
26.58766, 2021-06-09T17:18:13.1720070+08:00, False
26.59179, 2021-06-09T17:18:13.1761550+08:00, False
26.59573, 2021-06-09T17:18:13.1800670+08:00, False
26.59983, 2021-06-09T17:18:13.1841730+08:00, False
26.60385, 2021-06-09T17:18:13.1885120+08:00, False
26.60771, 2021-06-09T17:18:13.1920670+08:00, False
26.61179, 2021-06-09T17:18:13.1961310+08:00, False
26.61567, 2021-06-09T17:18:13.2000130+08:00, False
26.61992, 2021-06-09T17:18:13.2042880+08:00, False
26.62382, 2021-06-09T17:18:13.2084430+08:00, False
26.62769, 2021-06-09T17:18:13.2120380+08:00, False
26.63187, 2021-06-09T17:18:13.2162160+08:00, False
26.63589, 2021-06-09T17:18:13.2202370+08:00, False
26.63983, 2021-06-09T17:18:13.2241730+08:00, False
26.64398, 2021-06-09T17:18:13.2286060+08:00, False
26.64787, 2021-06-09T17:18:13.2322610+08:00, False
26.65218, 2021-06-09T17:18:13.2365280+08:00, False
26.6558, 2021-06-09T17:18:13.2401530+08:00, False
26.65987, 2021-06-09T17:18:13.2442160+08:00, False
26.66379, 2021-06-09T17:18:13.2484150+08:00, False
26.66767, 2021-06-09T17:18:13.2520170+08:00, False
26.67187, 2021-06-09T17:18:13.2562120+08:00, False
26.67572, 2021-06-09T17:18:13.2600800+08:00, False
26.67999, 2021-06-09T17:18:13.2643500+08:00, False
26.6839, 2021-06-09T17:18:13.2685360+08:00, False
26.68772, 2021-06-09T17:18:13.2720670+08:00, False
26.69186, 2021-06-09T17:18:13.2762280+08:00, False
