t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.266871, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.270855, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.275104, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.278938, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.283114, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.287004, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.291074, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.294836, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.298908, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.306646, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.330888, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.335049, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.339014, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.342872, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.346928, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.350852, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.355118, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.359027, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.363034, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.36682, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.370807, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.374932, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.379104, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.383101, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.38694, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.391193, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.395001, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.398997, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.403063, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.406933, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.411025, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.415085, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.419062, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.422834, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.427035, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.433157, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.439085, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.443197, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.447038, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.451024, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.455176, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.4589, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.463027, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.466816, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.471095, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.475056, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.478867, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.483052, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.487139, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.491009, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.495059, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.499069, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.502984, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.507109, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.511089, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.515153, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.519008, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.522839, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.527006, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.531085, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.535084, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.538979, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.543202, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.547032, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.550974, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.555103, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.558966, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.56285, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.5669, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.570976, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.574814, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.579227, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.583012, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.587035, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.591099, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.595078, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.598926, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.602958, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.607167, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.611053, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.615001, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.619045, x -0.3404561, y -11.03487, z 48.76593, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.622821, x -1.651188, y -12.05375, z 48.49722, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.627265, x -1.651188, y -12.05375, z 48.49722, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.63107, x -1.69351, y -12.05375, z 48.49576, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.635039, x -1.69351, y -12.05375, z 48.49576, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.639049, x -1.694241, y -11.96904, z 48.51672, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.643055, x -1.694241, y -11.96904, z 48.51672, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.647178, x -1.779298, y -11.92667, z 48.5241, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.650967, x -1.779298, y -11.92667, z 48.5241, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.655155, x -1.822421, y -11.8419, z 48.54326, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.658986, x -1.822421, y -11.8419, z 48.54326, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.66292, x -1.907951, y -11.7571, z 48.56058, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.666985, x -1.907951, y -11.7571, z 48.56058, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.670859, x -1.99354, y -11.67227, z 48.57761, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.675015, x -1.99354, y -11.67227, z 48.57761, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.679044, x -1.993957, y -11.62983, z 48.58777, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.682897, x -1.993957, y -11.62983, z 48.58777, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.68701, x -2.12291, y -11.46002, z 48.62264, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.691038, x -2.12291, y -11.46002, z 48.62264, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.695102, x -2.165785, y -11.41754, z 48.63074, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.69892, x -2.165785, y -11.41754, z 48.63074, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.703163, x -2.209123, y -11.33256, z 48.64867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.707067, x -2.209123, y -11.33256, z 48.64867, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.711289, x -2.294492, y -11.29006, z 48.6546, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.715157, x -2.294492, y -11.29006, z 48.6546, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.719198, x -2.338361, y -11.1625, z 48.68193, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.722879, x -2.338361, y -11.1625, z 48.68193, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.727121, x -2.381318, y -11.11997, z 48.68958, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.731126, x -2.381318, y -11.11997, z 48.68958, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.735, x -2.424768, y -11.03487, z 48.7068, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.738994, x -2.424768, y -11.03487, z 48.7068, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.743029, x -2.510761, y -10.94974, z 48.72165, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.747083, x -2.510761, y -10.94974, z 48.72165, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.750987, x -2.553777, y -10.90716, z 48.72897, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.755045, x -2.553777, y -10.90716, z 48.72897, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.758966, x -2.597308, y -10.82198, z 48.74566, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.763221, x -2.597308, y -10.82198, z 48.74566, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.767006, x -2.59831, y -10.73676, z 48.76444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.771226, x -2.59831, y -10.73676, z 48.76444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.775008, x -2.641369, y -10.69414, z 48.77149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.779162, x -2.641369, y -10.69414, z 48.77149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.782974, x -2.684951, y -10.60888, z 48.78773, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.787286, x -2.684951, y -10.60888, z 48.78773, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.791085, x -2.685459, y -10.56624, z 48.79696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.795132, x -2.685459, y -10.56624, z 48.79696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.799192, x -2.728555, y -10.52358, z 48.80378, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.803088, x -2.771662, y -10.48092, z 48.81053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.80689, x -2.772695, y -10.39558, z 48.82872, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.811067, x -2.772695, y -10.39558, z 48.82872, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.814985, x -2.815826, y -10.35289, z 48.83532, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.819025, x -2.858969, y -10.3102, z 48.84185, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.822832, x -2.860016, y -10.2248, z 48.85974, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.827343, x -2.860016, y -10.2248, z 48.85974, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.830951, x -2.860536, y -10.18208, z 48.86863, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.83512, x -2.860536, y -10.18208, z 48.86863, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.839095, x -2.90423, y -10.09663, z 48.88378, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.843131, x -2.90423, y -10.09663, z 48.88378, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.847241, x -2.905271, y -10.01114, z 48.90129, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.850999, x -2.905271, y -10.01114, z 48.90129, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.85514, x -2.905788, y -9.96839, z 48.91, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.859051, x -2.905788, y -9.96839, z 48.91, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.862999, x -2.906816, y -9.88286, z 48.92729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.867025, x -2.906816, y -9.88286, z 48.92729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.871072, x -2.95003, y -9.840083, z 48.93332, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.875025, x -2.95003, y -9.840083, z 48.93332, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.87893, x -2.951059, y -9.754508, z 48.95039, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.883156, x -2.951059, y -9.754508, z 48.95039, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.887031, x -2.95157, y -9.711709, z 48.95887, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.890948, x -2.95157, y -9.711709, z 48.95887, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.8951, x -2.952078, y -9.668903, z 48.96731, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.899022, x -2.952078, y -9.668903, z 48.96731, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.902904, x -2.952585, y -9.626089, z 48.97572, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.907053, x -2.952585, y -9.626089, z 48.97572, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.910861, x -2.995835, y -9.583268, z 48.98149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.915051, x -2.995835, y -9.583268, z 48.98149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.918978, x -2.996345, y -9.540441, z 48.98981, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.92283, x -2.996345, y -9.540441, z 48.98981, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.927147, x -2.996852, y -9.497605, z 48.9981, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.930876, x -2.996852, y -9.497605, z 48.9981, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.935025, x -2.997357, y -9.454762, z 49.00636, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.938992, x -2.998359, y -9.369056, z 49.02275, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.943125, x -2.998857, y -9.326192, z 49.0309, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.947012, x -2.999353, y -9.28332, z 49.039, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.951185, x -2.999353, y -9.28332, z 49.039, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.955022, x -2.999353, y -9.28332, z 49.039, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.958891, x -3.042647, y -9.240442, z 49.04443, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.963082, x -3.08595, y -9.197556, z 49.04979, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.966949, x -3.08595, y -9.197556, z 49.04979, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.971131, x -3.08595, y -9.197556, z 49.04979, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.975167, x -3.08595, y -9.197556, z 49.04979, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.978943, x -3.08595, y -9.197556, z 49.04979, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.983061, x -3.08595, y -9.197556, z 49.04979, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.986849, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.990965, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.994854, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.999242, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.003093, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.006968, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.010852, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.014897, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.019091, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.022791, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.026954, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.030979, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.034863, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.038916, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.042882, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.047001, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.050831, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.055016, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.058931, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.062987, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.06681, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.070966, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.074954, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.078791, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.082937, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.087041, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.090843, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.094864, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.098994, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.103074, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.107036, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.111095, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.115171, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.119037, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.122872, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.126939, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.131073, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.135055, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.139191, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.142845, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.146877, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.151054, x -3.086453, y -9.154665, z 49.05778, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
