t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.01591, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.03161, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.05155, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.06915, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.09447, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.10703, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.1254, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.14424, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.16248, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.18672, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.20097, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.22533, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.24097, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.25656, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.27507, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.3005, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.31761, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.34112, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.36022, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.38043, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.39658, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.418, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.43803, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.45711, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.47617, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.49508, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.51097, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.52921, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.54847, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.56785, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.58646, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.60544, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.62849, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.64988, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.6651, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.68414, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.70357, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.72218, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.74099, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.76489, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.78432, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.80326, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.82065, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.83626, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.85439, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.87236, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.89585, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.91521, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.93968, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.9585, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.97824, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.9938, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.01373, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.0338, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.04732, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.06634, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.08509, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.15658, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.17044, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.18022, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.19188, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.2005, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.20845, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.22095, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.23646, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.25948, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.27426, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.29266, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.3114, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.32964, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.34847, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.36659, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.38577, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.40386, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.42841, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.44163, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.45997, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.47873, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.4974, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.52675, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.54564, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.56575, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.58133, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.59588, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.62053, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.63974, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.65802, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.67632, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.70451, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.71151, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.72796, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.75623, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.77382, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.78511, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.8016, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.82041, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.83867, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.86308, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.87709, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.8996, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.91417, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.93236, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.95032, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.97476, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.99281, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.01175, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.0261, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.04534, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.06356, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.08226, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.11065, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.13112, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.14998, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.16595, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.1817, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.20001, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.21912, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.23741, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.25629, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.27447, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.29898, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.36113, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.37238, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.38396, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.39668, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.40316, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.41633, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.42752, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.44326, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.46284, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.48096, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.49915, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.52443, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.54143, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.55607, x -13.39873, y -1.396082, z 48.15106, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.57415, x -13.3984, y -1.439698, z 48.14987, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.5969, x -13.3984, y -1.439698, z 48.14987, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.61317, x -13.3984, y -1.439698, z 48.14987, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.63124, x -13.35638, y -1.439698, z 48.16154, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.65107, x -13.31435, y -1.439698, z 48.17318, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.66854, x -13.31435, y -1.439698, z 48.17318, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.69787, x -13.31435, y -1.439698, z 48.17318, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.7165, x -13.31435, y -1.439698, z 48.17318, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.73495, x -13.31435, y -1.439698, z 48.17318, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.75281, x -13.31435, y -1.439698, z 48.17318, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.76778, x -13.31435, y -1.439698, z 48.17318, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.79143, x -13.31401, y -1.483312, z 48.17195, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.80599, x -13.27162, y -1.526926, z 48.18229, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.83052, x -13.22956, y -1.526926, z 48.19385, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.84469, x -13.14543, y -1.526925, z 48.21687, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.86336, x -13.10299, y -1.570538, z 48.22702, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.88207, x -12.97633, y -1.614149, z 48.25981, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.90051, x -12.89171, y -1.657759, z 48.28101, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.91949, x -12.80705, y -1.701367, z 48.30202, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.93771, x -12.72234, y -1.744974, z 48.32284, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.96072, x -12.68017, y -1.744974, z 48.33393, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.97574, x -12.63799, y -1.744974, z 48.34497, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.99903, x -12.59579, y -1.744974, z 48.35598, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.01613, x -12.5532, y -1.788581, z 48.36546, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.03253, x -12.34165, y -1.832185, z 48.41825, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.05138, x -12.25713, y -1.832185, z 48.43971, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.08017, x -12.21485, y -1.832185, z 48.45039, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.0896, x -11.45118, y -1.962991, z 48.63144, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.10693, x -10.3004, y -2.180969, z 48.87888, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.13036, x -9.401855, y -2.311737, z 49.05365, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.14908, x -7.422741, y -2.703941, z 49.37197, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.16467, x -5.476185, y -3.095977, z 49.60268, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.1834, x -4.478043, y -3.357231, z 49.68578, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.2026, x -2.522524, y -3.748936, z 49.79541, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.22109, x -1.522111, y -3.966452, z 49.81918, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.23947, x 1.476853, y -4.661974, z 49.76027, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.26333, x 2.257327, y -4.879145, z 49.71014, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.28862, x 4.245056, y -5.486715, z 49.51641, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.3091, x 5.491183, y -5.920198, z 49.34367, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.32783, x 6.219285, y -6.136773, z 49.23069, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.34126, x 6.945109, y -6.35323, z 49.10603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.3592, x 8.763716, y -7.131446, z 48.70667, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.37865, x 12.325, y -8.768335, z 47.65722, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.3972, x 14.38359, y -9.668911, z 46.90015, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.42017, x 16.0437, y -10.39559, z 46.20099, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.43511, x 18.10336, y -11.11997, z 45.26162, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.45946, x 19.36376, y -11.50249, z 44.64009, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.47347, x 20.83658, y -11.84191, z 43.88173, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.49728, x 22.44406, y -12.05375, z 43.02292, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.57752, x 25.15835, y -10.99231, z 41.78788, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.58862, x 28.33254, y -10.09663, z 39.94152, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.60043, x 28.54688, y -9.754516, z 39.87386, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.61201, x 28.55183, y -9.711717, z 39.88077, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.6202, x 28.55183, y -9.711717, z 39.88077, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.63221, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.63952, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.65607, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.67492, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.69334, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.71717, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.73118, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.75496, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.76937, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.78743, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.80566, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.83033, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.84817, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.86673, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.89143, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.91223, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.92521, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.94765, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.9657, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.98599, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 23.9979, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.02162, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.04314, x 28.58662, y -9.711718, z 39.85583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
