t, stimulusOn
11.31672, 2021-08-19T17:07:56.3211360+08:00, True
11.32067, 2021-08-19T17:07:56.3250910+08:00, True
11.32484, 2021-08-19T17:07:56.3292470+08:00, True
11.32864, 2021-08-19T17:07:56.3330620+08:00, True
11.33272, 2021-08-19T17:07:56.3371270+08:00, True
11.33664, 2021-08-19T17:07:56.3410420+08:00, True
11.34059, 2021-08-19T17:07:56.3450220+08:00, True
11.34468, 2021-08-19T17:07:56.3490800+08:00, True
11.34867, 2021-08-19T17:07:56.3530740+08:00, True
11.35256, 2021-08-19T17:07:56.3569770+08:00, True
11.35674, 2021-08-19T17:07:56.3611370+08:00, True
11.36058, 2021-08-19T17:07:56.3650080+08:00, True
11.36465, 2021-08-19T17:07:56.3690670+08:00, True
11.36875, 2021-08-19T17:07:56.3731400+08:00, True
11.37265, 2021-08-19T17:07:56.3770580+08:00, True
11.37673, 2021-08-19T17:07:56.3811300+08:00, True
11.38062, 2021-08-19T17:07:56.3850490+08:00, True
11.38462, 2021-08-19T17:07:56.3890260+08:00, True
11.38868, 2021-08-19T17:07:56.3930780+08:00, True
11.39259, 2021-08-19T17:07:56.3970140+08:00, True
11.3965, 2021-08-19T17:07:56.4009100+08:00, True
11.40069, 2021-08-19T17:07:56.4051180+08:00, True
11.40458, 2021-08-19T17:07:56.4090090+08:00, True
11.40857, 2021-08-19T17:07:56.4130270+08:00, True
11.41293, 2021-08-19T17:07:56.4173230+08:00, True
11.41664, 2021-08-19T17:07:56.4210450+08:00, True
11.4207, 2021-08-19T17:07:56.4251310+08:00, True
11.42476, 2021-08-19T17:07:56.4291650+08:00, True
11.42864, 2021-08-19T17:07:56.4330430+08:00, True
11.43265, 2021-08-19T17:07:56.4370440+08:00, True
11.43669, 2021-08-19T17:07:56.4410890+08:00, True
11.44059, 2021-08-19T17:07:56.4450250+08:00, True
11.44466, 2021-08-19T17:07:56.4490680+08:00, True
11.44868, 2021-08-19T17:07:56.4531050+08:00, True
11.45256, 2021-08-19T17:07:56.4569800+08:00, True
11.45665, 2021-08-19T17:07:56.4610630+08:00, True
11.46066, 2021-08-19T17:07:56.4650820+08:00, True
11.46461, 2021-08-19T17:07:56.4690120+08:00, True
11.46867, 2021-08-19T17:07:56.4730750+08:00, True
11.47269, 2021-08-19T17:07:56.4770860+08:00, True
11.47652, 2021-08-19T17:07:56.4809810+08:00, True
11.5017, 2021-08-19T17:07:56.5061480+08:00, True
11.53346, 2021-08-19T17:07:56.5378990+08:00, True
11.53669, 2021-08-19T17:07:56.5410830+08:00, True
11.54082, 2021-08-19T17:07:56.5452700+08:00, True
11.54463, 2021-08-19T17:07:56.5490520+08:00, True
11.55832, 2021-08-19T17:07:56.5627170+08:00, True
11.58902, 2021-08-19T17:07:56.5935380+08:00, True
11.59254, 2021-08-19T17:07:56.5969470+08:00, True
11.59653, 2021-08-19T17:07:56.6009400+08:00, True
11.6007, 2021-08-19T17:07:56.6051240+08:00, True
11.60453, 2021-08-19T17:07:56.6089190+08:00, True
11.60847, 2021-08-19T17:07:56.6128650+08:00, True
11.61274, 2021-08-19T17:07:56.6171470+08:00, True
11.6166, 2021-08-19T17:07:56.6209910+08:00, True
11.62041, 2021-08-19T17:07:56.6248340+08:00, True
11.62487, 2021-08-19T17:07:56.6292760+08:00, True
11.62857, 2021-08-19T17:07:56.6329840+08:00, True
11.63266, 2021-08-19T17:07:56.6370610+08:00, True
11.63666, 2021-08-19T17:07:56.6410660+08:00, True
11.64064, 2021-08-19T17:07:56.6450680+08:00, True
11.64469, 2021-08-19T17:07:56.6490840+08:00, True
11.64871, 2021-08-19T17:07:56.6531080+08:00, True
11.65275, 2021-08-19T17:07:56.6572670+08:00, True
11.65667, 2021-08-19T17:07:56.6610970+08:00, True
11.66072, 2021-08-19T17:07:56.6651490+08:00, True
11.66473, 2021-08-19T17:07:56.6691280+08:00, True
11.66862, 2021-08-19T17:07:56.6730260+08:00, True
11.67254, 2021-08-19T17:07:56.6769590+08:00, True
11.67679, 2021-08-19T17:07:56.6813250+08:00, True
11.68067, 2021-08-19T17:07:56.6850740+08:00, True
11.68461, 2021-08-19T17:07:56.6889940+08:00, True
11.68867, 2021-08-19T17:07:56.6930550+08:00, True
11.69258, 2021-08-19T17:07:56.6969640+08:00, True
11.69667, 2021-08-19T17:07:56.7010530+08:00, True
11.70067, 2021-08-19T17:07:56.7050740+08:00, True
11.70458, 2021-08-19T17:07:56.7090070+08:00, True
11.70847, 2021-08-19T17:07:56.7128540+08:00, True
11.71268, 2021-08-19T17:07:56.7170780+08:00, True
11.71666, 2021-08-19T17:07:56.7210670+08:00, True
11.72068, 2021-08-19T17:07:56.7251030+08:00, True
11.72475, 2021-08-19T17:07:56.7291530+08:00, True
11.72872, 2021-08-19T17:07:56.7331620+08:00, True
11.73265, 2021-08-19T17:07:56.7370620+08:00, True
11.73664, 2021-08-19T17:07:56.7410330+08:00, True
11.74069, 2021-08-19T17:07:56.7451140+08:00, True
11.74463, 2021-08-19T17:07:56.7490290+08:00, True
11.74868, 2021-08-19T17:07:56.7530900+08:00, True
11.75261, 2021-08-19T17:07:56.7570010+08:00, True
11.75671, 2021-08-19T17:07:56.7611010+08:00, True
11.76059, 2021-08-19T17:07:56.7650150+08:00, True
11.76465, 2021-08-19T17:07:56.7690420+08:00, True
11.76864, 2021-08-19T17:07:56.7730510+08:00, True
11.77261, 2021-08-19T17:07:56.7769980+08:00, True
11.77662, 2021-08-19T17:07:56.7810130+08:00, True
11.78068, 2021-08-19T17:07:56.7851060+08:00, True
11.78461, 2021-08-19T17:07:56.7890050+08:00, True
11.78864, 2021-08-19T17:07:56.7930400+08:00, True
11.79262, 2021-08-19T17:07:56.7970190+08:00, True
11.79664, 2021-08-19T17:07:56.8010390+08:00, True
11.80064, 2021-08-19T17:07:56.8050520+08:00, True
11.80468, 2021-08-19T17:07:56.8090800+08:00, True
11.80845, 2021-08-19T17:07:56.8128460+08:00, True
11.81264, 2021-08-19T17:07:56.8170290+08:00, True
11.81664, 2021-08-19T17:07:56.8210410+08:00, True
11.8207, 2021-08-19T17:07:56.8251180+08:00, True
11.82478, 2021-08-19T17:07:56.8291750+08:00, True
11.82867, 2021-08-19T17:07:56.8330670+08:00, True
11.83261, 2021-08-19T17:07:56.8370230+08:00, True
11.83666, 2021-08-19T17:07:56.8410500+08:00, True
11.84061, 2021-08-19T17:07:56.8450290+08:00, True
11.84465, 2021-08-19T17:07:56.8490590+08:00, True
11.84868, 2021-08-19T17:07:56.8530910+08:00, True
11.85266, 2021-08-19T17:07:56.8570570+08:00, True
11.85662, 2021-08-19T17:07:56.8610150+08:00, True
11.86065, 2021-08-19T17:07:56.8650690+08:00, True
11.86467, 2021-08-19T17:07:56.8690630+08:00, True
11.86861, 2021-08-19T17:07:56.8730030+08:00, True
11.87692, 2021-08-19T17:07:56.8843920+08:00, True
11.88912, 2021-08-19T17:07:56.8935970+08:00, True
11.89266, 2021-08-19T17:07:56.8970480+08:00, True
11.89673, 2021-08-19T17:07:56.9011320+08:00, True
11.90064, 2021-08-19T17:07:56.9050700+08:00, True
11.90458, 2021-08-19T17:07:56.9089970+08:00, True
11.90854, 2021-08-19T17:07:56.9129420+08:00, True
11.91269, 2021-08-19T17:07:56.9170970+08:00, True
11.91666, 2021-08-19T17:07:56.9210670+08:00, True
11.92071, 2021-08-19T17:07:56.9251470+08:00, True
11.92473, 2021-08-19T17:07:56.9291120+08:00, True
11.92863, 2021-08-19T17:07:56.9330200+08:00, True
11.93265, 2021-08-19T17:07:56.9370630+08:00, True
11.9367, 2021-08-19T17:07:56.9411030+08:00, True
11.9406, 2021-08-19T17:07:56.9450310+08:00, True
11.94465, 2021-08-19T17:07:56.9490740+08:00, True
11.94864, 2021-08-19T17:07:56.9530500+08:00, True
11.95279, 2021-08-19T17:07:56.9571960+08:00, True
11.95654, 2021-08-19T17:07:56.9609340+08:00, True
11.96065, 2021-08-19T17:07:56.9650650+08:00, True
11.96468, 2021-08-19T17:07:56.9690850+08:00, True
11.96877, 2021-08-19T17:07:56.9731840+08:00, True
11.97264, 2021-08-19T17:07:56.9770180+08:00, True
11.9766, 2021-08-19T17:07:56.9809940+08:00, True
11.98065, 2021-08-19T17:07:56.9850870+08:00, True
11.98466, 2021-08-19T17:07:56.9890580+08:00, True
11.98863, 2021-08-19T17:07:56.9930220+08:00, True
11.99261, 2021-08-19T17:07:56.9970170+08:00, True
11.99667, 2021-08-19T17:07:57.0010730+08:00, True
12.00064, 2021-08-19T17:07:57.0050510+08:00, True
12.0047, 2021-08-19T17:07:57.0091060+08:00, True
12.0085, 2021-08-19T17:07:57.0128810+08:00, True
12.01266, 2021-08-19T17:07:57.0170530+08:00, True
12.01665, 2021-08-19T17:07:57.0210440+08:00, True
12.02073, 2021-08-19T17:07:57.0251580+08:00, True
12.02463, 2021-08-19T17:07:57.0290260+08:00, True
12.02873, 2021-08-19T17:07:57.0331270+08:00, True
12.03267, 2021-08-19T17:07:57.0370630+08:00, True
12.03664, 2021-08-19T17:07:57.0410430+08:00, True
12.04055, 2021-08-19T17:07:57.0449760+08:00, True
12.04475, 2021-08-19T17:07:57.0491510+08:00, True
12.04865, 2021-08-19T17:07:57.0530500+08:00, True
12.05264, 2021-08-19T17:07:57.0570390+08:00, True
12.05668, 2021-08-19T17:07:57.0610800+08:00, True
12.06057, 2021-08-19T17:07:57.0649830+08:00, True
12.06463, 2021-08-19T17:07:57.0690230+08:00, True
12.06846, 2021-08-19T17:07:57.0728630+08:00, True
12.07268, 2021-08-19T17:07:57.0770720+08:00, True
12.0766, 2021-08-19T17:07:57.0809910+08:00, True
12.08068, 2021-08-19T17:07:57.0851050+08:00, True
12.08472, 2021-08-19T17:07:57.0891150+08:00, True
12.08863, 2021-08-19T17:07:57.0930310+08:00, True
12.09265, 2021-08-19T17:07:57.0970480+08:00, True
12.09653, 2021-08-19T17:07:57.1009370+08:00, True
12.10065, 2021-08-19T17:07:57.1050740+08:00, True
12.1046, 2021-08-19T17:07:57.1090240+08:00, True
12.10857, 2021-08-19T17:07:57.1129590+08:00, True
12.11267, 2021-08-19T17:07:57.1170580+08:00, True
12.11666, 2021-08-19T17:07:57.1210590+08:00, True
12.12065, 2021-08-19T17:07:57.1250700+08:00, True
12.12443, 2021-08-19T17:07:57.1288280+08:00, True
12.12872, 2021-08-19T17:07:57.1331100+08:00, True
12.13264, 2021-08-19T17:07:57.1370380+08:00, True
12.13665, 2021-08-19T17:07:57.1410380+08:00, True
12.14061, 2021-08-19T17:07:57.1450210+08:00, True
12.14465, 2021-08-19T17:07:57.1490520+08:00, True
12.14863, 2021-08-19T17:07:57.1530280+08:00, True
12.15266, 2021-08-19T17:07:57.1570560+08:00, True
12.15663, 2021-08-19T17:07:57.1610290+08:00, True
12.16065, 2021-08-19T17:07:57.1650770+08:00, True
12.16463, 2021-08-19T17:07:57.1690200+08:00, True
12.16871, 2021-08-19T17:07:57.1731020+08:00, True
12.1726, 2021-08-19T17:07:57.1769800+08:00, True
12.17665, 2021-08-19T17:07:57.1810440+08:00, True
12.18068, 2021-08-19T17:07:57.1851020+08:00, True
12.18462, 2021-08-19T17:07:57.1890220+08:00, True
12.18866, 2021-08-19T17:07:57.1930490+08:00, True
12.19261, 2021-08-19T17:07:57.1970060+08:00, True
12.19665, 2021-08-19T17:07:57.2010450+08:00, True
12.20061, 2021-08-19T17:07:57.2050300+08:00, True
12.20469, 2021-08-19T17:07:57.2090780+08:00, True
12.20856, 2021-08-19T17:07:57.2129530+08:00, True
12.21263, 2021-08-19T17:07:57.2170190+08:00, True
12.21667, 2021-08-19T17:07:57.2210730+08:00, True
12.22069, 2021-08-19T17:07:57.2251190+08:00, True
12.22473, 2021-08-19T17:07:57.2291270+08:00, True
12.2287, 2021-08-19T17:07:57.2331040+08:00, True
12.23262, 2021-08-19T17:07:57.2370180+08:00, True
12.23668, 2021-08-19T17:07:57.2410750+08:00, True
12.24061, 2021-08-19T17:07:57.2450210+08:00, True
12.24464, 2021-08-19T17:07:57.2490410+08:00, True
12.24869, 2021-08-19T17:07:57.2530840+08:00, True
12.25264, 2021-08-19T17:07:57.2570370+08:00, True
12.25678, 2021-08-19T17:07:57.2611740+08:00, True
12.26063, 2021-08-19T17:07:57.2650640+08:00, True
12.26466, 2021-08-19T17:07:57.2690550+08:00, True
12.26866, 2021-08-19T17:07:57.2730580+08:00, True
12.27263, 2021-08-19T17:07:57.2770210+08:00, True
12.2766, 2021-08-19T17:07:57.2809900+08:00, True
12.28067, 2021-08-19T17:07:57.2851000+08:00, True
12.28466, 2021-08-19T17:07:57.2890560+08:00, True
12.28862, 2021-08-19T17:07:57.2930170+08:00, True
12.29264, 2021-08-19T17:07:57.2970350+08:00, True
12.29666, 2021-08-19T17:07:57.3010580+08:00, True
12.30064, 2021-08-19T17:07:57.3050630+08:00, True
12.3046, 2021-08-19T17:07:57.3090290+08:00, True
12.32811, 2021-08-19T17:07:57.3325440+08:00, True
12.36914, 2021-08-19T17:07:57.3736170+08:00, True
12.41179, 2021-08-19T17:07:57.4184750+08:00, True
12.41671, 2021-08-19T17:07:57.4210910+08:00, True
12.42097, 2021-08-19T17:07:57.4254390+08:00, True
12.4249, 2021-08-19T17:07:57.4293090+08:00, True
12.42865, 2021-08-19T17:07:57.4330580+08:00, True
12.43275, 2021-08-19T17:07:57.4371570+08:00, True
12.43681, 2021-08-19T17:07:57.4412170+08:00, True
12.44073, 2021-08-19T17:07:57.4451560+08:00, True
12.44475, 2021-08-19T17:07:57.4491750+08:00, True
12.44875, 2021-08-19T17:07:57.4531530+08:00, True
12.45276, 2021-08-19T17:07:57.4571710+08:00, True
12.45669, 2021-08-19T17:07:57.4611030+08:00, True
12.46072, 2021-08-19T17:07:57.4651860+08:00, True
12.47525, 2021-08-19T17:07:57.4797490+08:00, True
12.51281, 2021-08-19T17:07:57.5172530+08:00, True
12.51671, 2021-08-19T17:07:57.5211120+08:00, True
12.52078, 2021-08-19T17:07:57.5252010+08:00, True
12.54931, 2021-08-19T17:07:57.5537880+08:00, True
12.55275, 2021-08-19T17:07:57.5571430+08:00, True
12.56088, 2021-08-19T17:07:57.5653100+08:00, True
12.56463, 2021-08-19T17:07:57.5690260+08:00, True
12.56867, 2021-08-19T17:07:57.5730530+08:00, True
12.57251, 2021-08-19T17:07:57.5769630+08:00, True
12.57675, 2021-08-19T17:07:57.5811400+08:00, True
12.58076, 2021-08-19T17:07:57.5852350+08:00, True
12.5846, 2021-08-19T17:07:57.5890000+08:00, True
12.58869, 2021-08-19T17:07:57.5930920+08:00, True
12.59261, 2021-08-19T17:07:57.5970200+08:00, True
12.59661, 2021-08-19T17:07:57.6010100+08:00, True
12.60065, 2021-08-19T17:07:57.6050590+08:00, True
12.60473, 2021-08-19T17:07:57.6091240+08:00, True
12.6085, 2021-08-19T17:07:57.6128870+08:00, True
12.6127, 2021-08-19T17:07:57.6171100+08:00, True
12.61659, 2021-08-19T17:07:57.6210320+08:00, True
12.62078, 2021-08-19T17:07:57.6252870+08:00, True
12.62502, 2021-08-19T17:07:57.6294310+08:00, True
12.62871, 2021-08-19T17:07:57.6331330+08:00, True
12.6327, 2021-08-19T17:07:57.6371160+08:00, True
12.63673, 2021-08-19T17:07:57.6412460+08:00, True
12.64067, 2021-08-19T17:07:57.6451000+08:00, True
12.64462, 2021-08-19T17:07:57.6490310+08:00, True
12.64863, 2021-08-19T17:07:57.6530160+08:00, True
12.65262, 2021-08-19T17:07:57.6570230+08:00, True
12.6565, 2021-08-19T17:07:57.6608840+08:00, True
12.66066, 2021-08-19T17:07:57.6650720+08:00, True
12.66461, 2021-08-19T17:07:57.6690010+08:00, True
12.6686, 2021-08-19T17:07:57.6729970+08:00, True
12.67274, 2021-08-19T17:07:57.6771270+08:00, True
12.67661, 2021-08-19T17:07:57.6810260+08:00, True
12.68064, 2021-08-19T17:07:57.6850500+08:00, True
12.68464, 2021-08-19T17:07:57.6890310+08:00, True
12.68865, 2021-08-19T17:07:57.6930410+08:00, True
12.69269, 2021-08-19T17:07:57.6970890+08:00, True
12.69664, 2021-08-19T17:07:57.7010300+08:00, True
12.70063, 2021-08-19T17:07:57.7050460+08:00, True
12.70466, 2021-08-19T17:07:57.7090590+08:00, True
12.70849, 2021-08-19T17:07:57.7128810+08:00, True
12.71274, 2021-08-19T17:07:57.7171320+08:00, True
12.71665, 2021-08-19T17:07:57.7210530+08:00, True
12.72061, 2021-08-19T17:07:57.7250430+08:00, True
12.72444, 2021-08-19T17:07:57.7288360+08:00, True
12.72871, 2021-08-19T17:07:57.7331260+08:00, True
12.73252, 2021-08-19T17:07:57.7369360+08:00, True
12.73665, 2021-08-19T17:07:57.7410450+08:00, True
12.74062, 2021-08-19T17:07:57.7450310+08:00, True
12.74456, 2021-08-19T17:07:57.7489520+08:00, True
12.74875, 2021-08-19T17:07:57.7531550+08:00, True
12.75267, 2021-08-19T17:07:57.7570720+08:00, True
12.75666, 2021-08-19T17:07:57.7610590+08:00, True
12.76065, 2021-08-19T17:07:57.7650670+08:00, True
12.76467, 2021-08-19T17:07:57.7690620+08:00, True
12.76868, 2021-08-19T17:07:57.7730870+08:00, True
12.77265, 2021-08-19T17:07:57.7770480+08:00, True
12.77665, 2021-08-19T17:07:57.7810480+08:00, True
12.78074, 2021-08-19T17:07:57.7851880+08:00, True
12.78461, 2021-08-19T17:07:57.7890080+08:00, True
12.78864, 2021-08-19T17:07:57.7930420+08:00, True
12.79264, 2021-08-19T17:07:57.7970430+08:00, True
12.79648, 2021-08-19T17:07:57.8008940+08:00, True
12.80067, 2021-08-19T17:07:57.8050970+08:00, True
12.80467, 2021-08-19T17:07:57.8090880+08:00, True
12.80857, 2021-08-19T17:07:57.8129690+08:00, True
12.81273, 2021-08-19T17:07:57.8171360+08:00, True
12.8167, 2021-08-19T17:07:57.8211000+08:00, True
12.82069, 2021-08-19T17:07:57.8251080+08:00, True
12.82498, 2021-08-19T17:07:57.8293820+08:00, True
12.82868, 2021-08-19T17:07:57.8330960+08:00, True
12.83272, 2021-08-19T17:07:57.8371200+08:00, True
12.83673, 2021-08-19T17:07:57.8411290+08:00, True
12.84068, 2021-08-19T17:07:57.8451510+08:00, True
12.84471, 2021-08-19T17:07:57.8491170+08:00, True
12.8487, 2021-08-19T17:07:57.8531210+08:00, True
12.85274, 2021-08-19T17:07:57.8571730+08:00, True
12.85656, 2021-08-19T17:07:57.8609600+08:00, True
12.86076, 2021-08-19T17:07:57.8651900+08:00, True
12.86452, 2021-08-19T17:07:57.8689020+08:00, True
12.86869, 2021-08-19T17:07:57.8731020+08:00, True
12.87277, 2021-08-19T17:07:57.8771890+08:00, True
12.87663, 2021-08-19T17:07:57.8810230+08:00, True
12.88067, 2021-08-19T17:07:57.8850890+08:00, True
12.88468, 2021-08-19T17:07:57.8890760+08:00, True
12.88868, 2021-08-19T17:07:57.8930750+08:00, True
12.89257, 2021-08-19T17:07:57.8969590+08:00, True
12.89656, 2021-08-19T17:07:57.9009540+08:00, True
12.90064, 2021-08-19T17:07:57.9050500+08:00, True
12.90463, 2021-08-19T17:07:57.9090450+08:00, True
12.90848, 2021-08-19T17:07:57.9128810+08:00, True
12.91273, 2021-08-19T17:07:57.9171290+08:00, True
12.91665, 2021-08-19T17:07:57.9210500+08:00, True
12.9207, 2021-08-19T17:07:57.9251320+08:00, True
12.92478, 2021-08-19T17:07:57.9291790+08:00, True
12.92858, 2021-08-19T17:07:57.9329830+08:00, True
12.9327, 2021-08-19T17:07:57.9371100+08:00, True
12.94084, 2021-08-19T17:07:57.9483710+08:00, True
12.94892, 2021-08-19T17:07:57.9533340+08:00, True
12.95257, 2021-08-19T17:07:57.9569680+08:00, True
12.95662, 2021-08-19T17:07:57.9610200+08:00, True
12.9607, 2021-08-19T17:07:57.9651270+08:00, True
12.96474, 2021-08-19T17:07:57.9691450+08:00, True
12.96865, 2021-08-19T17:07:57.9730510+08:00, True
12.9727, 2021-08-19T17:07:57.9771040+08:00, True
12.97678, 2021-08-19T17:07:57.9811890+08:00, True
12.98063, 2021-08-19T17:07:57.9850610+08:00, True
12.98473, 2021-08-19T17:07:57.9891410+08:00, True
12.98872, 2021-08-19T17:07:57.9931200+08:00, True
12.99263, 2021-08-19T17:07:57.9970320+08:00, True
12.99674, 2021-08-19T17:07:58.0011380+08:00, True
13.029, 2021-08-19T17:07:58.0336400+08:00, True
13.0332, 2021-08-19T17:07:58.0376010+08:00, True
13.03685, 2021-08-19T17:07:58.0412820+08:00, True
13.04071, 2021-08-19T17:07:58.0451380+08:00, True
13.04492, 2021-08-19T17:07:58.0493490+08:00, True
13.04871, 2021-08-19T17:07:58.0531090+08:00, True
13.05276, 2021-08-19T17:07:58.0571770+08:00, True
13.08468, 2021-08-19T17:07:58.0891410+08:00, True
13.08862, 2021-08-19T17:07:58.0930380+08:00, True
13.09275, 2021-08-19T17:07:58.0972040+08:00, True
13.09664, 2021-08-19T17:07:58.1010670+08:00, True
13.10085, 2021-08-19T17:07:58.1052690+08:00, True
13.10457, 2021-08-19T17:07:58.1089630+08:00, True
13.10856, 2021-08-19T17:07:58.1129530+08:00, True
13.11267, 2021-08-19T17:07:58.1170720+08:00, True
13.11664, 2021-08-19T17:07:58.1210340+08:00, True
13.12076, 2021-08-19T17:07:58.1251750+08:00, True
13.12471, 2021-08-19T17:07:58.1291090+08:00, True
13.12868, 2021-08-19T17:07:58.1330780+08:00, True
13.1327, 2021-08-19T17:07:58.1371070+08:00, True
13.13665, 2021-08-19T17:07:58.1410610+08:00, True
13.14061, 2021-08-19T17:07:58.1450230+08:00, True
13.14465, 2021-08-19T17:07:58.1490410+08:00, True
13.14862, 2021-08-19T17:07:58.1530200+08:00, True
13.15268, 2021-08-19T17:07:58.1572200+08:00, True
13.15668, 2021-08-19T17:07:58.1610770+08:00, True
13.16061, 2021-08-19T17:07:58.1650330+08:00, True
13.16464, 2021-08-19T17:07:58.1690460+08:00, True
13.16869, 2021-08-19T17:07:58.1730940+08:00, True
13.17261, 2021-08-19T17:07:58.1769980+08:00, True
13.17661, 2021-08-19T17:07:58.1810480+08:00, True
13.18061, 2021-08-19T17:07:58.1850390+08:00, True
13.18474, 2021-08-19T17:07:58.1891330+08:00, True
13.18854, 2021-08-19T17:07:58.1929490+08:00, True
13.19267, 2021-08-19T17:07:58.1970780+08:00, True
13.19663, 2021-08-19T17:07:58.2010280+08:00, True
13.20068, 2021-08-19T17:07:58.2051130+08:00, True
13.20464, 2021-08-19T17:07:58.2090800+08:00, True
13.20851, 2021-08-19T17:07:58.2129110+08:00, True
13.21265, 2021-08-19T17:07:58.2170440+08:00, True
13.21666, 2021-08-19T17:07:58.2210620+08:00, True
13.22069, 2021-08-19T17:07:58.2251070+08:00, True
13.2247, 2021-08-19T17:07:58.2291000+08:00, True
13.2287, 2021-08-19T17:07:58.2331010+08:00, True
13.23265, 2021-08-19T17:07:58.2370530+08:00, True
13.23664, 2021-08-19T17:07:58.2410350+08:00, True
13.24061, 2021-08-19T17:07:58.2450360+08:00, True
13.24467, 2021-08-19T17:07:58.2490720+08:00, True
13.24862, 2021-08-19T17:07:58.2530300+08:00, True
13.25267, 2021-08-19T17:07:58.2570720+08:00, True
13.25647, 2021-08-19T17:07:58.2608690+08:00, True
13.26065, 2021-08-19T17:07:58.2650840+08:00, True
13.26463, 2021-08-19T17:07:58.2690370+08:00, True
13.26865, 2021-08-19T17:07:58.2730620+08:00, True
13.27259, 2021-08-19T17:07:58.2769890+08:00, True
13.27654, 2021-08-19T17:07:58.2809660+08:00, True
13.29391, 2021-08-19T17:07:58.2983720+08:00, True
13.32473, 2021-08-19T17:07:58.3292040+08:00, True
13.3286, 2021-08-19T17:07:58.3330340+08:00, True
13.33263, 2021-08-19T17:07:58.3370650+08:00, True
13.33671, 2021-08-19T17:07:58.3411300+08:00, True
13.34065, 2021-08-19T17:07:58.3451160+08:00, True
13.34459, 2021-08-19T17:07:58.3490160+08:00, True
13.34882, 2021-08-19T17:07:58.3532400+08:00, True
13.35262, 2021-08-19T17:07:58.3570480+08:00, True
13.35652, 2021-08-19T17:07:58.3609510+08:00, True
13.36062, 2021-08-19T17:07:58.3650760+08:00, True
13.36462, 2021-08-19T17:07:58.3690530+08:00, True
13.36862, 2021-08-19T17:07:58.3730530+08:00, True
13.3725, 2021-08-19T17:07:58.3770070+08:00, True
13.37658, 2021-08-19T17:07:58.3810220+08:00, True
13.38063, 2021-08-19T17:07:58.3850930+08:00, True
13.38468, 2021-08-19T17:07:58.3891860+08:00, True
13.38862, 2021-08-19T17:07:58.3930680+08:00, True
13.39265, 2021-08-19T17:07:58.3970950+08:00, True
13.39674, 2021-08-19T17:07:58.4011830+08:00, True
13.40064, 2021-08-19T17:07:58.4051710+08:00, True
13.40459, 2021-08-19T17:07:58.4090540+08:00, True
13.40852, 2021-08-19T17:07:58.4129560+08:00, True
13.41271, 2021-08-19T17:07:58.4171420+08:00, True
13.41661, 2021-08-19T17:07:58.4210450+08:00, True
13.42071, 2021-08-19T17:07:58.4251730+08:00, True
13.4247, 2021-08-19T17:07:58.4291300+08:00, True
13.42869, 2021-08-19T17:07:58.4331540+08:00, True
13.43262, 2021-08-19T17:07:58.4370520+08:00, True
13.43668, 2021-08-19T17:07:58.4411170+08:00, True
13.44056, 2021-08-19T17:07:58.4450160+08:00, True
13.44482, 2021-08-19T17:07:58.4492490+08:00, True
13.44867, 2021-08-19T17:07:58.4531120+08:00, True
13.45264, 2021-08-19T17:07:58.4570730+08:00, True
13.45667, 2021-08-19T17:07:58.4611060+08:00, True
13.46061, 2021-08-19T17:07:58.4650750+08:00, True
13.46464, 2021-08-19T17:07:58.4690830+08:00, True
13.46865, 2021-08-19T17:07:58.4730830+08:00, True
13.47272, 2021-08-19T17:07:58.4771550+08:00, True
13.47658, 2021-08-19T17:07:58.4810200+08:00, True
13.48066, 2021-08-19T17:07:58.4851170+08:00, True
13.48465, 2021-08-19T17:07:58.4890960+08:00, True
13.48864, 2021-08-19T17:07:58.4930840+08:00, True
13.49251, 2021-08-19T17:07:58.4969540+08:00, True
13.49657, 2021-08-19T17:07:58.5010030+08:00, True
13.50069, 2021-08-19T17:07:58.5051390+08:00, True
13.50871, 2021-08-19T17:07:58.5160800+08:00, True
13.51691, 2021-08-19T17:07:58.5215420+08:00, True
13.52073, 2021-08-19T17:07:58.5252560+08:00, True
13.5249, 2021-08-19T17:07:58.5293500+08:00, True
13.52865, 2021-08-19T17:07:58.5331200+08:00, True
13.5326, 2021-08-19T17:07:58.5370290+08:00, True
13.53672, 2021-08-19T17:07:58.5411650+08:00, True
13.54083, 2021-08-19T17:07:58.5453310+08:00, True
13.54481, 2021-08-19T17:07:58.5492620+08:00, True
13.54859, 2021-08-19T17:07:58.5530240+08:00, True
13.55279, 2021-08-19T17:07:58.5572360+08:00, True
13.55693, 2021-08-19T17:07:58.5613710+08:00, True
13.56061, 2021-08-19T17:07:58.5650980+08:00, True
13.56474, 2021-08-19T17:07:58.5691900+08:00, True
13.56884, 2021-08-19T17:07:58.5732690+08:00, True
13.57279, 2021-08-19T17:07:58.5772770+08:00, True
13.57678, 2021-08-19T17:07:58.5812100+08:00, True
13.58085, 2021-08-19T17:07:58.5853320+08:00, True
13.58478, 2021-08-19T17:07:58.5892570+08:00, True
13.5887, 2021-08-19T17:07:58.5931340+08:00, True
13.59273, 2021-08-19T17:07:58.5971900+08:00, True
13.59658, 2021-08-19T17:07:58.6010190+08:00, True
13.60047, 2021-08-19T17:07:58.6049270+08:00, True
13.60458, 2021-08-19T17:07:58.6090430+08:00, True
13.6086, 2021-08-19T17:07:58.6130330+08:00, True
13.61249, 2021-08-19T17:07:58.6169260+08:00, True
13.61663, 2021-08-19T17:07:58.6210750+08:00, True
