t 300.0752, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.8567, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.8648, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.8726, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.8807, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.8888, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.8966, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9048, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9127, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9204, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9285, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9368, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9445, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9569, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9647, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9727, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9805, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9887, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 342.9963, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0046, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0125, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0206, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0284, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0368, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0466, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0573, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0644, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0733, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0811, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0892, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.0966, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.1053, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.1133, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.1205, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.1291, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.1373, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.145, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.1524, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.1613, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.1691, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.1763, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.1851, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.1931, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2013, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2085, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2172, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.225, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2327, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2411, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2493, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2573, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2646, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2732, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2813, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2884, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.2972, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.3051, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.3131, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.3204, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.329, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.3373, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.3444, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.3531, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.3611, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.3684, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.3775, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.3852, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.3932, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4006, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4093, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4173, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4245, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4333, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4414, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4492, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4563, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4654, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4732, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4806, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4883, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.4966, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.5054, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.5125, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.5211, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.529, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.5364, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.545, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.5533, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.5608, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.5687, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.5764, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.5855, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.5925, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6013, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6093, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6172, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6245, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6328, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6405, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6486, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6571, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6646, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6727, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6806, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6883, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.6967, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.7047, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.7132, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.7204, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.7285, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.7375, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.745, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.7531, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.7607, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.769, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.7771, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.7845, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.793, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.801, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.809, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.8167, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.8253, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.8326, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.8405, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.8494, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.8571, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.8651, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.8726, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.8813, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.8894, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.8963, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9054, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9125, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9204, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9283, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9374, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9443, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9528, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9604, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9687, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9763, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9848, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 343.9923, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0009, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0086, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0168, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0243, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0323, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0407, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0485, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0565, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0647, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0727, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0807, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0886, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.0967, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.1043, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.1125, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.1207, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.1292, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.137, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.1459, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.1526, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.1611, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.1689, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.1764, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.1855, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.193, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2006, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2093, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2172, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2251, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2324, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2415, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2487, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2566, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2646, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2727, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2806, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2887, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.2966, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3046, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3123, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3208, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3285, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3368, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3448, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3524, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3604, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3687, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3763, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3847, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.3924, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4009, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4087, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4175, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4246, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4332, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4414, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4485, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4572, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4654, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4732, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4804, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4893, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.4968, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.5044, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.5129, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.5207, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.5288, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.5367, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.5457, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.5533, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.5604, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.5695, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.577, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.5853, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.5927, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6006, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6087, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6164, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6249, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6325, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6407, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6487, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6573, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6649, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6728, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6813, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6884, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.6965, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7047, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7125, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7205, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7285, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7369, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7444, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7524, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7605, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7686, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7764, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7845, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.7924, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8008, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8086, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8167, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8248, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8327, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8407, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8492, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8571, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8644, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8734, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8811, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8893, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.8966, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.9052, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.9131, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.9204, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.929, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.9372, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.9449, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.9528, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.9607, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.9685, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.9765, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.9854, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 344.9927, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0005, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0088, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0174, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0247, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0327, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0409, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0486, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0568, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0648, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0724, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0807, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0887, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.0968, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.1087, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.1206, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.1331, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.1484, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.1567, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.1644, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.1737, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.1804, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.1885, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 345.1969, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
