t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.331448, x -8.552298, y -0.8289914, z 49.25618, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.335271, x -8.59528, y -0.8289914, z 49.2487, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.339239, x -8.59528, y -0.8289914, z 49.2487, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.343762, x -8.638253, y -0.8289915, z 49.24118, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.347468, x -8.638253, y -0.8289915, z 49.24118, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.351375, x -8.681221, y -0.8289915, z 49.23362, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.355445, x -8.681221, y -0.8289915, z 49.23362, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.359376, x -8.681221, y -0.8289915, z 49.23362, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.36362, x -8.681221, y -0.8289915, z 49.23362, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.367267, x -8.724183, y -0.8289915, z 49.22602, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.37145, x -8.724183, y -0.8289915, z 49.22602, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.375477, x -8.767138, y -0.8289914, z 49.21839, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.379408, x -8.767138, y -0.8289914, z 49.21839, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.383747, x -8.810085, y -0.8289915, z 49.21072, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.387374, x -8.810085, y -0.8289915, z 49.21072, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.391428, x -8.810085, y -0.8289915, z 49.21072, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.395416, x -8.810085, y -0.8289915, z 49.21072, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.399433, x -8.853026, y -0.8289914, z 49.20301, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.403379, x -8.853026, y -0.8289914, z 49.20301, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.407192, x -8.853026, y -0.8289914, z 49.20301, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.411296, x -8.853026, y -0.8289914, z 49.20301, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.415347, x -8.895962, y -0.8289914, z 49.19527, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.419424, x -8.895962, y -0.8289914, z 49.19527, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.423474, x -8.895962, y -0.8289914, z 49.19527, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.427346, x -8.895962, y -0.8289914, z 49.19527, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.431533, x -8.895962, y -0.8289914, z 49.19527, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.435435, x -8.895962, y -0.8289914, z 49.19527, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.439474, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.44326, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.447571, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.451408, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.455436, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.45941, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.463266, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.467265, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.471467, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.475219, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.479587, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.483717, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.487483, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.491144, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.495461, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.499432, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.503367, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.507194, x -8.93889, y -0.8289914, z 49.18749, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.5115, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.5152, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.519458, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.52347, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.527371, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.531467, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.535443, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.539311, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.543354, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.547445, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.551287, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.555321, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.559427, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.56348, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.567426, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.571505, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.575452, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.57952, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.583702, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.587313, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.591469, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.595345, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.599405, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.603461, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.607184, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.611539, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.615307, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.61944, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.623397, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.627353, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.631462, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.635391, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.639423, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.643427, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.647399, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.651489, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.655763, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.659639, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.663383, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.667282, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.671411, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.675475, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.679464, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.683826, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.687285, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.691514, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.695317, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.699463, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.703425, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.707422, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.711396, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.715195, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.71956, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.723408, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.727368, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.73142, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.735561, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.739384, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.743345, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.747504, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.751423, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.755461, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.759449, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.763435, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.767281, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.771507, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.775461, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.779392, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.783887, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.787261, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.791658, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.795315, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.799494, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.803311, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.80723, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.811249, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.815214, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.819457, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.823463, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.827252, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.831389, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.835383, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.839489, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.843305, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.84746, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.851335, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.855472, x -8.98181, y -0.8289914, z 49.17967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.86031, x -9.024724, y -0.8289915, z 49.17181, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.863255, x -9.067631, y -0.8289915, z 49.16392, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.867392, x -9.110532, y -0.8289914, z 49.15599, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.87133, x -9.110532, y -0.8289914, z 49.15599, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.875503, x -9.196311, y -0.8289914, z 49.14001, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.87941, x -9.196311, y -0.8289914, z 49.14001, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.883778, x -9.282194, y -0.7853639, z 49.12458, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.887186, x -9.282194, y -0.7853639, z 49.12458, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.891242, x -9.410894, y -0.7417358, z 49.10076, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.895511, x -9.539527, y -0.6981071, z 49.07657, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.899422, x -9.668092, y -0.6544779, z 49.05201, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.903444, x -9.668092, y -0.6544779, z 49.05201, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.907292, x -9.753797, y -0.6108481, z 49.0356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.911444, x -9.753797, y -0.6108481, z 49.0356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.915346, x -9.967858, y -0.5235873, z 48.99355, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.919433, x -9.967858, y -0.5235873, z 48.99355, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.92349, x -10.01061, y -0.5235872, z 48.98483, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.927229, x -10.01061, y -0.5235872, z 48.98483, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.931534, x -10.13899, y -0.4363248, z 48.95927, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.935425, x -10.13899, y -0.4363248, z 48.95927, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.939491, x -10.2245, y -0.392693, z 48.94186, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.943416, x -10.2245, y -0.392693, z 48.94186, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.94737, x -10.35266, y -0.349061, z 48.91524, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.951424, x -10.35266, y -0.349061, z 48.91524, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.955275, x -10.43813, y -0.2617962, z 48.89762, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.959247, x -10.43813, y -0.2617962, z 48.89762, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.963533, x -10.48084, y -0.2181635, z 48.88869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.96726, x -10.48084, y -0.2181635, z 48.88869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.971469, x -10.56618, y -0.1745305, z 48.87049, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.975532, x -10.65149, y -0.1308975, z 48.85211, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.979305, x -10.73676, y -0.0872644, z 48.83354, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.983908, x -10.82199, y -0.04363122, z 48.81478, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.987361, x -10.90717, y 2.009074E-06, z 48.79584, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.991174, x -10.90717, y 2.009074E-06, z 48.79584, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.995551, x -10.94975, y 0.04363524, z 48.78628, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.999564, x -10.9923, y 0.08726842, z 48.77665, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.003241, x -11.0774, y 0.1309016, z 48.7573, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.007338, x -11.16245, y 0.1745345, z 48.73776, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.011212, x -11.16245, y 0.1745345, z 48.73776, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.015302, x -11.24746, y 0.2181674, z 48.71804, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.019346, x -11.33242, y 0.2618002, z 48.69813, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.023606, x -11.41734, y 0.3054328, z 48.67804, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.027278, x -11.58713, y 0.349065, z 48.6376, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.031514, x -11.75676, y 0.3926971, z 48.59655, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.035318, x -11.75676, y 0.3926971, z 48.59655, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.039466, x -11.84147, y 0.4363288, z 48.5756, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.043374, x -11.9684, y 0.5235912, z 48.54362, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.047506, x -12.0952, y 0.6108521, z 48.51116, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.051194, x -12.0952, y 0.6108521, z 48.51116, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.055528, x -12.22203, y 0.6544818, z 48.47879, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.059453, x -12.22203, y 0.6544818, z 48.47879, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.063301, x -12.39087, y 0.7417398, z 48.43466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.067229, x -12.39087, y 0.7417398, z 48.43466, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.071377, x -12.55952, y 0.8289955, z 48.38978, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.075423, x -12.55952, y 0.8289955, z 48.38978, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.079332, x -12.77035, y 0.8726223, z 48.33381, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.083831, x -12.77035, y 0.8726223, z 48.33381, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.087303, x -13.02284, y 0.9598743, z 48.26473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.091218, x -13.02284, y 0.9598743, z 48.26473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.095218, x -13.19077, y 1.047123, z 48.21729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.099408, x -13.19077, y 1.047123, z 48.21729, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.103245, x -13.27466, y 1.090747, z 48.19329, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.107333, x -13.27466, y 1.090747, z 48.19329, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.111202, x -13.48428, y 1.17799, z 48.13301, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.115214, x -13.48428, y 1.17799, z 48.13301, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.119277, x -13.60996, y 1.221611, z 48.09653, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.123341, x -13.60996, y 1.221611, z 48.09653, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.13187, x -13.69358, y 1.265231, z 48.07166, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.139869, x -13.77716, y 1.308849, z 48.04661, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.147471, x -13.81876, y 1.352467, z 48.03345, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.151363, x -13.86067, y 1.352467, z 48.02138, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.155375, x -13.86067, y 1.352467, z 48.02138, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.159882, x -13.90224, y 1.396084, z 48.00811, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.163262, x -13.94378, y 1.4397, z 47.99477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.167274, x -13.94378, y 1.4397, z 47.99477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.171414, x -13.94378, y 1.4397, z 47.99477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.175431, x -13.94378, y 1.4397, z 47.99477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.179377, x -13.94378, y 1.4397, z 47.99477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.18366, x -13.94378, y 1.4397, z 47.99477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.187238, x -13.94378, y 1.4397, z 47.99477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.19132, x -13.94378, y 1.4397, z 47.99477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.195261, x -13.94378, y 1.4397, z 47.99477, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
