t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.55262, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.561653, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.569104, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.576704, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.584332, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.592514, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.59621, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.600121, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.604269, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.612346, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.616135, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.620232, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.62417, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.632096, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.636097, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.644177, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.648539, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.651994, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.656436, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.664224, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.668081, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.676557, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.680415, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.684067, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.688228, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.692198, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.700146, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.70423, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.708099, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.71203, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.716301, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.720125, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.724252, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.728159, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.732128, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.736245, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.744119, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.748215, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.75215, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.756184, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.760197, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.76412, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.768046, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.772281, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.776192, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.780118, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.78812, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.79219, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.796429, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.800082, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.804208, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.808102, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.812191, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.816498, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.820118, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.824202, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.828224, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.832097, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.836245, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.840214, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.844198, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.84815, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.856187, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.860175, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.864126, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.868299, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.872167, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.876196, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.880185, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.884169, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.888194, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.892117, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.896611, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.900007, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.904282, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.912173, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.916679, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.920077, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.924179, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.928086, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.93225, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.936255, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.940136, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.944209, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.948134, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.952248, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.956266, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.960235, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.964177, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.968088, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.972274, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.976198, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.980167, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.984137, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.988227, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.992117, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.99653, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.000051, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.004101, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.008323, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.012232, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.016138, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.020238, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.024084, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.028215, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.032016, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.03617, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.040146, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.048173, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.052115, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.056191, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.060133, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.064196, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.068077, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.072252, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.076271, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.080164, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.084134, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.088203, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.092203, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.096089, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.100032, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.104219, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.108124, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.112166, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.116048, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.120239, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.124171, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.128048, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.132213, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.140453, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.144128, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.148103, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.152097, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.156269, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.160211, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.164116, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.168107, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.172185, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.176125, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.180157, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.184017, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.188329, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.19216, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.196113, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.20009, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.204261, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.208237, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.212194, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.216088, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.220234, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.228227, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.232105, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.236116, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.240241, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.244175, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.248093, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.252191, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.256188, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.260103, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.26415, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.268208, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.272166, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.276212, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.280103, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.284158, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.288215, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.292095, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.296449, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.300162, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.304217, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.308113, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.312223, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.31601, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.320273, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.32411, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.328177, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.332112, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.336221, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.340116, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.344302, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.348208, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.352008, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.356208, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.360208, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.364237, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.368153, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.372246, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.376099, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.380122, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.384164, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.388173, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.392139, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.41074, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.416333, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.420165, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.424155, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.428141, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.432178, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.436212, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.44015, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.444135, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.448115, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.452086, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.456163, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.46024, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.464214, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.468114, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.47214, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.476165, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.480096, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.484089, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.488256, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.571036, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.644429, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.664417, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.672565, x -18.30691, y 2.224559, z 46.47482, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
