t 17.4143, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 24.72686, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.73086, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.73482, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.73878, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.74273, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.74695, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.75084, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.75482, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.75873, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.76265, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.76686, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.77093, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.77491, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.77887, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.78281, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.78676, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.79095, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.79484, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.79866, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.80288, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.80679, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.81089, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.81485, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.81863, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.82282, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.82678, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.83088, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.83481, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.83884, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.84282, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.84683, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.85217, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.85913, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 24.87089, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 24.89499, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 24.91525, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 24.93507, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 24.93869, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 24.94302, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 24.94689, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 24.95071, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 24.95482, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.95885, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.97099, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 24.9952, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.01084, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.0149, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.01926, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.0227, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.02695, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.03085, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.03498, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.03867, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.04296, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.0469, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.05092, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.05467, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.05892, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.06288, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.06695, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.08294, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.08709, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.0913, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.09486, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.09875, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.10435, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.10659, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.11102, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.11486, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.1187, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.12286, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.1269, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.13083, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.1375, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.14282, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.14666, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.15063, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.15484, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.15877, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.16292, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.16677, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.17156, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.17478, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.17901, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.18283, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.18677, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.1909, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.19485, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.19863, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.2041, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.20658, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.211, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.2149, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.21874, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.22289, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.22682, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.23066, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.23761, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.2429, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.24689, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.25087, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.2548, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.25886, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.26285, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.26682, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.27178, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.27474, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.27895, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.28268, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.28675, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.29086, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.2949, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.29875, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.30475, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.30658, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.31104, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.31496, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.31868, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.32296, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.32688, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.33083, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.33758, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.3432, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.34696, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.35098, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.35471, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.35893, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.36285, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.36683, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.37085, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.37495, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.37883, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.38286, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.38673, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.39087, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.39477, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.39865, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.40266, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.40686, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.41087, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.41487, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.41863, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.42286, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.42677, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.43087, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.43489, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.43872, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.44292, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.44704, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.45084, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.45479, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.45868, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.4627, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.46674, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.47087, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.47482, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.47881, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.48287, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.48677, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.49092, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.49484, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.49859, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.50267, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.50679, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.51085, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.51485, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.51864, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.523, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.52674, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.53086, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.53486, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.53876, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.54297, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.5468, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.55191, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 25.56314, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 25.59103, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 25.61478, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 25.62694, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 25.63095, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn False
t 25.64691, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.65085, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.66321, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.68755, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.70282, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.70705, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.711, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.71498, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.71874, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.72289, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.7269, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.7309, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.73485, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.73883, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.74289, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.74691, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.7509, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.75474, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.75897, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.76281, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.76674, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.77084, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 25.77492, x 6.625728, y 7.390476, z 49.00491, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
