t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.579141, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.583575, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.587228, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.591545, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.59556, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.599349, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.60337, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.607415, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.611306, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.615368, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.619397, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.623379, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.62738, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.631358, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.635431, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.639398, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.64318, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.647397, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.651383, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.655486, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.659263, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.663248, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.667622, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.671368, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.675402, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.679435, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.683364, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.687364, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.691396, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.695889, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.699325, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.703419, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.707374, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.711435, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.715388, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.719443, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.72338, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.727408, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.731377, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.735193, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.739625, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.743375, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.747335, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.751244, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.75537, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.759219, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.763367, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.767266, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.771387, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.775238, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.779136, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.783378, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.78741, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.791476, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.795673, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.799368, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.803645, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.807261, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.811466, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.815395, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.819351, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.823404, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.82733, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.831347, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.835412, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.839392, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.84328, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.847422, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.851344, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.855379, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.859194, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.863222, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.867426, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.871505, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.875405, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.879131, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.88371, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.887352, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.891378, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.895882, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.899235, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.903488, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.907351, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.911201, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.915479, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.919375, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.923227, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.927395, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.931356, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.935398, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.939345, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.943258, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.947351, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.951353, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.955413, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.959226, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.963327, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.967221, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.971558, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.975378, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.979166, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.983433, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.987745, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.991339, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.995809, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 3.999347, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.003234, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.007484, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.011332, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.015461, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.019345, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.023489, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.027383, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.031377, x -1.809125, y -7.907899, z 49.33753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.035482, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.039452, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.043289, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.047379, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.051365, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.055668, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.059223, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.063289, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.067391, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.071373, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.075424, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.079184, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.083407, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.087377, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.091353, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.095901, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.099255, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.10354, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.111549, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.119511, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.12727, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.131155, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.135395, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.139419, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.143243, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.147441, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.15142, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.155393, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.159319, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.163274, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.167451, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.171361, x -1.809377, y -7.864812, z 49.34441, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.175575, x -1.809628, y -7.82172, z 49.35125, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.179137, x -1.809628, y -7.82172, z 49.35125, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.18342, x -1.809877, y -7.77862, z 49.35806, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.187395, x -1.809877, y -7.77862, z 49.35806, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.191218, x -1.767046, y -7.735514, z 49.36638, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.195936, x -1.767046, y -7.735514, z 49.36638, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.19936, x -1.767287, y -7.692404, z 49.37311, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.203442, x -1.767287, y -7.692404, z 49.37311, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.207396, x -1.724433, y -7.649287, z 49.38132, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.211458, x -1.724433, y -7.649287, z 49.38132, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.215292, x -1.724666, y -7.606164, z 49.38797, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.219193, x -1.724666, y -7.606164, z 49.38797, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.223424, x -1.681791, y -7.563036, z 49.39607, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.227352, x -1.681791, y -7.563036, z 49.39607, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.231395, x -1.682015, y -7.519902, z 49.40265, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.235395, x -1.682015, y -7.519902, z 49.40265, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.239513, x -1.682238, y -7.476762, z 49.40919, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.243244, x -1.682238, y -7.476762, z 49.40919, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.247495, x -1.639335, y -7.433616, z 49.41714, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.251297, x -1.639335, y -7.433616, z 49.41714, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.25556, x -1.639335, y -7.433616, z 49.41714, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.259274, x -1.639335, y -7.433616, z 49.41714, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.263414, x -1.639335, y -7.433616, z 49.41714, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.267397, x -1.639335, y -7.433616, z 49.41714, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.271472, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.275403, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.279199, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.283543, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.287331, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.291365, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.295875, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.299312, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.303529, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.307511, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.31138, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.315423, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.319403, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.323347, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.327451, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.33139, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.335421, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.33937, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.343252, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.347465, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.351472, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.355396, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.359326, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.363281, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.367478, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.371367, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.37544, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.379199, x -1.59621, y -7.433616, z 49.41855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.383543, x -1.596, y -7.476762, z 49.41205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.387325, x -1.596, y -7.476762, z 49.41205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.391181, x -1.596, y -7.476762, z 49.41205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.395964, x -1.596, y -7.476762, z 49.41205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.399181, x -1.596, y -7.476762, z 49.41205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.403625, x -1.596, y -7.476762, z 49.41205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.40723, x -1.596, y -7.476762, z 49.41205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.411379, x -1.596, y -7.476762, z 49.41205, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.415221, x -1.595789, y -7.519902, z 49.40551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.419538, x -1.595576, y -7.563036, z 49.39893, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.423282, x -1.595576, y -7.563036, z 49.39893, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.4275, x -1.595576, y -7.563036, z 49.39893, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.431231, x -1.595576, y -7.563036, z 49.39893, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.435608, x -1.595576, y -7.563036, z 49.39893, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
