t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.297273, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.301115, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.305476, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.308989, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.313328, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.31706, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.320983, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.325171, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.329408, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.333477, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.337203, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.341391, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.345273, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.349246, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.353353, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.357429, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.361133, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.365216, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.369172, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.373102, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.377302, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.381164, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.385122, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.38943, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.393302, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.397351, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.401064, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.405288, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.409185, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.413309, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.417196, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.421167, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.425179, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.429269, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.433198, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.437155, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.441224, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.445352, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.449196, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.453223, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.457347, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.461153, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.465379, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.469173, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.473268, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.477349, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.481168, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.485188, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.489199, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.493264, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.497193, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.506672, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.517952, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.525704, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.529081, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.53334, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.537271, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.541005, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.545201, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.549006, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.553293, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.557158, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.561223, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.565228, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.569201, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.573175, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.57714, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.581143, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.585107, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.589234, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.593153, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.597129, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.601169, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.605162, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.609141, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.613182, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.617225, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.621183, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.625226, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.629177, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.633151, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.63719, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.641238, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.64513, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.648969, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.653196, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.657226, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.661148, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.665217, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.669141, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.673156, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.677199, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.681099, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.685154, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.689182, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.693219, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.697149, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.701161, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.705196, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.709024, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.713236, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.717081, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.721303, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.725105, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.72926, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.73314, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.737183, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.741231, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.745146, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.748963, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.753197, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.757134, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.761233, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.765238, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.769295, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.773166, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.777169, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.781086, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.785226, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.789183, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.793155, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.797154, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.801262, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.805144, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.809057, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.813249, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.817107, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.821266, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.82502, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.829205, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.833118, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.837236, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.841233, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.84513, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.849174, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.853177, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.857229, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.861191, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.865209, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.869178, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.873208, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.877081, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.881053, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.885188, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.889176, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.893234, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.897152, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.900964, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.905281, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.909098, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.913175, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.917191, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.921237, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.925183, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.929142, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.933181, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.937131, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.941155, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.945192, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.949141, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.953134, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.957233, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.961178, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.965251, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.969184, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.973224, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.977201, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.98112, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.985148, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.989138, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.993237, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.997213, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.001112, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.005221, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.009072, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.013227, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.01709, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.021275, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.02512, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.029212, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.033134, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.037231, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.041254, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.045126, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.04903, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.053248, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.057157, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.061162, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.065236, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.069154, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.073418, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.077058, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.081133, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.085077, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.089302, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.09311, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.097158, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.101163, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.105157, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.109035, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.11325, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.117081, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.121307, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.125113, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.129265, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.1331, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.137237, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.141211, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.145124, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.151793, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.157512, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.161067, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.165287, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.169258, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.173232, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.177204, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.181114, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.185146, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.189194, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.193164, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.19716, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.20115, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.20524, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.209062, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.213241, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.217073, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.22132, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.22525, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.229218, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.233171, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.237294, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.241202, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.24512, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 5.249186, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.253136, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.257161, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.26115, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.265166, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.269161, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.273181, x -0.9425547, y -9.454774, z 49.08889, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
