t 7.493619, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.690551, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.69439, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.698531, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.702527, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.706363, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.710623, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.714561, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.718502, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.722567, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.726579, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.730626, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.734502, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.738582, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.742476, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.746538, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.750567, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.754396, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.75858, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.762574, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.766398, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.770565, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.774572, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.782351, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.790385, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.798456, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.802505, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.806648, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.810397, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.814741, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.818568, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.82255, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.826326, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.830572, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.834551, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.838556, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.842531, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.846512, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.850414, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.854568, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.85861, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.862517, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.86639, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.870625, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.874568, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.878499, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.882689, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.886594, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.890563, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.894596, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.898623, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.902446, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.90663, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.910397, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.914574, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.918581, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.922338, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.926553, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.930636, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.934533, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.938571, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.942488, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.946519, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.95055, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.954601, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.958537, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.962519, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.966525, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.970506, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.974586, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.978434, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.982619, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.986556, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.990546, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.994678, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.99854, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.002596, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.006585, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.010629, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.014511, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.018571, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.022617, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.026473, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.030569, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.03443, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.038601, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.042426, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.046366, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.05052, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.054578, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.058562, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.062653, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.0664, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.07052, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.074632, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.078558, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.082591, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.086602, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.090378, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.094557, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.098616, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.102534, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.106534, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.110523, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.114544, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.118617, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.122625, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.126448, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.130551, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.134685, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.138455, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.142521, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.146609, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.150509, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.154591, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.158552, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.162531, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.166346, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.170659, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.174582, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.178443, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.182694, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.186545, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.190557, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.194528, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.198411, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.202601, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.20654, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.210587, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.214507, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.218575, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.222525, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.226384, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.23055, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.234577, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.238575, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.242429, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.246612, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.250504, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.2546, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.258677, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.262437, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.266458, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.270831, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.274534, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.278498, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.282365, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.286634, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.290616, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.29456, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.298603, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.302385, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.306639, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.310563, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.314603, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.318542, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.322557, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.326515, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.330567, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.334554, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.338354, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.342381, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.346623, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.350637, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.354548, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.35853, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.362577, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.366384, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.370586, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.374753, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.380306, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.394037, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.398797, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.402658, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.406627, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.410667, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.414522, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.41836, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.422486, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.426539, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.430648, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.434551, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.438601, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.442499, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.446429, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.4507, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.4545, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.458539, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.462414, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.466355, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.470547, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.474456, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.478521, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.482575, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.486685, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.490624, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.494661, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.498449, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.502423, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.506424, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.510669, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.514539, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.518562, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.522551, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.52634, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.53041, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.534518, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.538329, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.542384, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.546622, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.550718, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.554489, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.558832, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.56268, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.56637, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.570543, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.574475, x 29.86976, y -21.99696, z 33.52509, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
