t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.08554, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.10657, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.12778, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.1481, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.16886, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.18816, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.20809, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.22607, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.25128, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.27055, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.29078, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.31018, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.32733, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.35317, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.3728, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.39169, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.41187, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.42904, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.4525, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.47378, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.49477, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.51656, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.53656, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.56212, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.58423, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.6061, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.62848, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.65005, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.67434, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.7008, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.72244, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.74634, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.76858, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.7924, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.8137, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.83722, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.85976, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.94743, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.96179, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.97355, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.98532, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 18.99817, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.00963, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.02268, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.04418, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.06675, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.08686, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.10747, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.12632, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.14976, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.16712, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.18897, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.2086, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.22923, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.25084, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.27007, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.29116, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.31207, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.33095, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.35267, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.37632, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.3975, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.41738, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.43854, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.45415, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.47925, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.49888, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.52026, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.53918, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.55627, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.58091, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.60093, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.62094, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.64179, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.65832, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.68352, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.70438, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.72313, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.74273, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.76036, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.78656, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.80532, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.82592, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.845, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.86267, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.88808, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.90822, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.92789, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.94714, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.96419, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.99028, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.0122, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.03195, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.05361, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.07104, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.09651, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.11662, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.13611, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.15702, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.17326, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.1984, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.27337, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.28501, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.29639, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.30781, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.31578, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.32805, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.34533, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.36675, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.38655, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.40849, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.428, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.44746, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.46954, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.48917, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.50977, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.52857, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.5458, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.57098, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.59102, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.60992, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.63008, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.65416, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.67725, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.69644, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.71613, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.73893, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.75925, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.77872, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.80066, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.82119, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.8409, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.86135, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.88138, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.90123, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.92367, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.94394, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.96535, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 20.98461, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.00439, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.02532, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.04611, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.06719, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.08701, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.10678, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.12778, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.14872, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.16777, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.18862, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.2095, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.22983, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.24987, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.27134, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.29283, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.31874, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.33777, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.35578, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.3778, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.39827, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.41847, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.43983, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.46067, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.48021, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.50099, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.58274, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.59185, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.59983, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.61255, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.62449, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.63709, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.64978, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.67206, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.69266, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.71312, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.73317, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.75355, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.77363, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.79487, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.81518, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.83534, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.8575, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.87669, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.8965, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.91723, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.94025, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.96138, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 21.98606, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.00245, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.02503, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.04536, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.06656, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.08553, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.10733, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.12834, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.14693, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.17064, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.18541, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.20844, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.22946, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.24998, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.27131, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.29051, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.30945, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.33195, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.353, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.37142, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.39121, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.40868, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.43329, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.45398, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.47271, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.4925, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.50996, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.53439, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.55491, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 22.57716, x -19.20771, y 7.304155, z 45.58194, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
