t 17.53054, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.91001, x 24.54895, y 18.32507, z 39.51634, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.91403, x 23.58138, y 18.12191, z 40.19347, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.91809, x 23.58138, y 18.12191, z 40.19347, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.92205, x 22.97815, y 17.95913, z 40.61372, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.92606, x 22.97815, y 17.95913, z 40.61372, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.92979, x 22.63802, y 17.87766, z 40.84004, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.93386, x 22.63802, y 17.87766, z 40.84004, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.93804, x 22.023, y 17.71456, z 41.24538, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.94211, x 22.023, y 17.71456, z 41.24538, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.94595, x 21.40057, y 17.55124, z 41.64096, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.95006, x 21.40057, y 17.55124, z 41.64096, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.95399, x 20.87407, y 17.42861, z 41.95852, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.95808, x 20.87407, y 17.42861, z 41.95852, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.96188, x 20.66078, y 17.3877, z 42.08087, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.96612, x 20.66078, y 17.3877, z 42.08087, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.97001, x 20.26897, y 17.30586, z 42.30456, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.97414, x 20.26897, y 17.30586, z 42.30456, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.97781, x 19.9425, y 17.26492, z 42.4761, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.98211, x 19.9425, y 17.26492, z 42.4761, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.98598, x 19.83123, y 17.26492, z 42.52817, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.99012, x 19.83123, y 17.26492, z 42.52817, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.99412, x 19.65178, y 17.22396, z 42.62796, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 27.99808, x 19.65178, y 17.22396, z 42.62796, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.00201, x 19.50286, y 17.22396, z 42.6963, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.00613, x 19.50286, y 17.22396, z 42.6963, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.00993, x 19.3537, y 17.22396, z 42.76411, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.01407, x 19.3537, y 17.22396, z 42.76411, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.01779, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.02211, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.02601, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.02991, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.03376, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.03803, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.04203, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.04593, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.05005, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.05404, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.05797, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.0619, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.06614, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.07001, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.074, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.07786, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.08204, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.08602, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.09007, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.09419, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.09809, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.10204, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.106, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.10994, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.11401, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.11787, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.12201, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.126, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.12989, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.13377, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.13804, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.14198, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.14598, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.15002, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.15396, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.15799, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.1618, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.16608, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.16997, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.17403, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.17782, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.18205, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.18602, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.18993, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.19407, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.19801, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.20199, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.20588, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.20994, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.21395, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.2181, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.22211, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.22603, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.22994, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.23375, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.23805, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.24195, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.24601, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.24998, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.25393, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.25803, x 19.27903, y 17.22396, z 42.79783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.26198, x 19.06077, y 17.18299, z 42.91191, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.26607, x 19.06077, y 17.18299, z 42.91191, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.26976, x 18.57866, y 17.14201, z 43.13913, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.27413, x 18.57866, y 17.14201, z 43.13913, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.27782, x 18.02384, y 17.06001, z 43.40619, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.28207, x 18.02384, y 17.06001, z 43.40619, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.28595, x 17.4922, y 17.06001, z 43.62315, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.28987, x 17.4922, y 17.06001, z 43.62315, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.29421, x 16.84314, y 17.06001, z 43.87784, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.29799, x 16.84314, y 17.06001, z 43.87784, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.30203, x 16.19037, y 17.06001, z 44.12288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.30604, x 16.19037, y 17.06001, z 44.12288, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.30993, x 15.41785, y 17.06001, z 44.39872, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.314, x 15.41785, y 17.06001, z 44.39872, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.31797, x 13.73262, y 17.14201, z 44.91733, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.32183, x 13.73262, y 17.14201, z 44.91733, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.32609, x 11.86026, y 17.34679, z 45.36985, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.33051, x 11.86026, y 17.34679, z 45.36985, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.33372, x 9.690947, y 17.59209, z 45.78869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.33812, x 9.690947, y 17.59209, z 45.78869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.342, x 7.392526, y 17.75536, z 46.15298, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.34605, x 7.392526, y 17.75536, z 46.15298, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.34996, x 6.298931, y 17.83691, z 46.28356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.35401, x 6.298931, y 17.83691, z 46.28356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.35799, x 2.523514, y 17.95913, z 46.59508, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.36222, x 2.523514, y 17.95913, z 46.59508, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.36606, x 0.2034846, y 18.04055, z 46.6315, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.37009, x -2.113918, y 18.12191, z 46.55242, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.374, x -4.304491, y 18.12191, z 46.40116, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.37792, x -4.304491, y 18.12191, z 46.40116, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.38208, x -5.154066, y 18.12191, z 46.31449, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.38603, x -6.001911, y 18.12191, z 46.21227, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.38998, x -7.530787, y 18.12191, z 45.98787, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.39393, x -7.530787, y 18.12191, z 45.98787, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.39797, x -8.092058, y 18.12191, z 45.89243, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.40201, x -8.092058, y 18.12191, z 45.89243, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.40596, x -9.171027, y 18.12191, z 45.68904, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.41008, x -9.171027, y 18.12191, z 45.68904, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.41397, x -9.536034, y 18.04055, z 45.6465, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.41808, x -9.536034, y 18.04055, z 45.6465, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.42185, x -10.21558, y 17.99985, z 45.51535, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.42616, x -10.21558, y 17.99985, z 45.51535, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.4299, x -10.73848, y 17.91841, z 45.42704, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.4338, x -10.73848, y 17.91841, z 45.42704, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.43807, x -11.13822, y 17.87766, z 45.34677, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.44204, x -11.13822, y 17.87766, z 45.34677, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.44593, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.45003, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.45377, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.45804, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.46177, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.46603, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.47012, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.47405, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.47784, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.48206, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.48602, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.49001, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.49419, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.49802, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.50195, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.50612, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.51, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.51397, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.51786, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.52197, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.52599, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.52979, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.5338, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.53801, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.54199, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.54601, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.55002, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.554, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.55803, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.56192, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.56601, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.57002, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.574, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.57786, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.5819, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.58596, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.59001, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.5943, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.59796, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.60196, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.60603, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.60992, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.61399, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.61801, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.62199, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.62593, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.62986, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.63377, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.638, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.64204, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.6459, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.65001, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.65387, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.65805, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.6621, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.6661, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.66995, x -11.81758, y 17.79614, z 45.20666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.67413, x -11.9753, y 17.79614, z 45.16513, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.67798, x -11.9753, y 17.79614, z 45.16513, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.68205, x -12.21162, y 17.79614, z 45.10181, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.68596, x -12.21162, y 17.79614, z 45.10181, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.69006, x -12.44761, y 17.79614, z 45.03726, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.69417, x -12.44761, y 17.79614, z 45.03726, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.69796, x -12.72249, y 17.79614, z 44.96038, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.70204, x -12.72249, y 17.79614, z 44.96038, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.70598, x -13.10999, y 17.83691, z 44.83272, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.70996, x -13.10999, y 17.83691, z 44.83272, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.71396, x -13.75981, y 17.95914, z 44.58853, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.7182, x -13.75981, y 17.95914, z 44.58853, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.72195, x -14.52611, y 18.04055, z 44.31174, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.7261, x -14.52611, y 18.04055, z 44.31174, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.7339, x -15.3201, y 18.16257, z 43.99336, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.7421, x -15.73632, y 18.20321, z 43.82934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.74985, x -16.49322, y 18.24385, z 43.53316, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.77404, x -17.20093, y 18.32507, z 43.22406, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.77795, x -19.05683, y 18.40624, z 42.40339, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.78199, x -19.05683, y 18.40624, z 42.40339, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.78601, x -19.52988, y 18.4468, z 42.16989, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.78993, x -19.52988, y 18.4468, z 42.16989, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.79409, x -19.97041, y 18.4468, z 41.96306, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.79808, x -19.97041, y 18.4468, z 41.96306, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.80198, x -20.3723, y 18.4468, z 41.76943, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.80609, x -20.3723, y 18.4468, z 41.76943, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.80992, x -20.55436, y 18.4468, z 41.68014, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.814, x -20.55436, y 18.4468, z 41.68014, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.8178, x -20.9173, y 18.4468, z 41.49918, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.8221, x -20.9173, y 18.4468, z 41.49918, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.8261, x -21.2065, y 18.4468, z 41.35215, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.82995, x -21.2065, y 18.4468, z 41.35215, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.8338, x -21.31469, y 18.4468, z 41.29649, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.83817, x -21.31469, y 18.4468, z 41.29649, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.84198, x -21.49468, y 18.4468, z 41.20309, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.8459, x -21.49468, y 18.4468, z 41.20309, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.85006, x -21.66674, y 18.48734, z 41.09465, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.85401, x -21.66674, y 18.48734, z 41.09465, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.85804, x -21.77424, y 18.48734, z 41.03779, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.862, x -21.88161, y 18.48734, z 40.98064, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.86608, x -21.98882, y 18.48734, z 40.92322, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.87001, x -22.09588, y 18.48734, z 40.86551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.87413, x -22.16717, y 18.48734, z 40.82689, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.8779, x -22.16717, y 18.48734, z 40.82689, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.88213, x -22.23839, y 18.48734, z 40.78814, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.88587, x -22.30955, y 18.48734, z 40.74926, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.89004, x -22.30955, y 18.48734, z 40.74926, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.89419, x -22.3451, y 18.48734, z 40.72977, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.89788, x -22.3451, y 18.48734, z 40.72977, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.90189, x -22.3451, y 18.48734, z 40.72977, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.9061, x -22.3451, y 18.48734, z 40.72977, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.91009, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.91387, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.91799, x -22.37286, y 18.52788, z 40.69611, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
