t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.466404, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.470479, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.474773, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.478214, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.482291, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.486443, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.490735, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.494372, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.498558, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.502378, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.50637, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.510501, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.515613, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.521769, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 1.534507, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 1.5673, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 1.590387, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 1.594485, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 1.598829, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 1.602524, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 1.606434, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 1.610327, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 1.614344, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn False
t 1.618405, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.622389, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.634493, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.6586, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.6785, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.682577, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.686214, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.690378, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.694426, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.698469, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.702542, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.706185, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.710448, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.714587, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.718691, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.734492, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.738808, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.74286, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.746552, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.750426, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.754516, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.758413, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.762535, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.766237, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.771063, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.774316, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.778624, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.782427, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.786412, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.790323, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.794407, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.798535, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.802558, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.806423, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.810368, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.814531, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.818626, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.822299, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.826318, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.830453, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.834451, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.838316, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.842508, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.846392, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.850446, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.854321, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.858405, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.862445, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.866232, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.87092, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.874289, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.878328, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.8824, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.886499, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.890504, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.894488, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.898558, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.902282, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.906408, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.910716, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.914383, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.918606, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.922425, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.926266, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.930594, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.934303, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.93856, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.942397, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.946278, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.950303, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.954315, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.958518, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.962282, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.966259, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.970716, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.974512, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.978432, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.982445, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.986598, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.990285, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.994349, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 1.998534, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.002504, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.006384, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.010529, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.014402, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.01843, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.022429, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.026401, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.030473, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.034479, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.038448, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.042504, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.046316, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.050459, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.054309, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.058578, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.062398, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.066468, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.070579, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.074559, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.078449, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.08253, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.086301, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.090457, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.094483, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.098514, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.102277, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.106429, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.110423, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.11439, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.118296, x -1.407184, y -10.56624, z 48.85053, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.122406, x -1.449813, y -10.56624, z 48.84929, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.126433, x -1.449813, y -10.56624, z 48.84929, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.130469, x -1.535069, y -10.56624, z 48.84668, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.134584, x -1.62032, y -10.56624, z 48.84393, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.138464, x -1.62032, y -10.56624, z 48.84393, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.142616, x -1.790807, y -10.56624, z 48.83797, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.146421, x -1.790807, y -10.56624, z 48.83797, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.15047, x -1.790807, y -10.56624, z 48.83797, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.154332, x -2.046497, y -10.56624, z 48.82793, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.158343, x -2.046497, y -10.56624, z 48.82793, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.16247, x -2.046497, y -10.56624, z 48.82793, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.166342, x -2.430381, y -10.52359, z 48.81954, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.170674, x -2.430381, y -10.52359, z 48.81954, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.174359, x -2.430381, y -10.52359, z 48.81954, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.178538, x -2.941475, y -10.52359, z 48.79141, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.182266, x -2.941475, y -10.52359, z 48.79141, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.186243, x -2.941475, y -10.52359, z 48.79141, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.19047, x -3.49545, y -10.48093, z 48.76405, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.194348, x -3.49545, y -10.48093, z 48.76405, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.198353, x -3.836516, y -10.43826, z 48.74755, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.202348, x -4.177518, y -10.39559, z 48.72864, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.206409, x -4.177518, y -10.39559, z 48.72864, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.210484, x -4.5601, y -10.39558, z 48.69432, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.214292, x -4.5601, y -10.39558, z 48.69432, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.218466, x -4.5601, y -10.39558, z 48.69432, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.222453, x -4.9867, y -10.31021, z 48.67065, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.226514, x -4.9867, y -10.31021, z 48.67065, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.230581, x -4.9867, y -10.31021, z 48.67065, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.234478, x -5.326361, y -10.31021, z 48.63465, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.238461, x -5.326361, y -10.31021, z 48.63465, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.242471, x -5.326361, y -10.31021, z 48.63465, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.246566, x -5.497104, y -10.26751, z 48.62469, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.250439, x -5.497104, y -10.26751, z 48.62469, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.254299, x -5.539535, y -10.26751, z 48.61987, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.258534, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.262295, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.266326, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.270508, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.274435, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.278382, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.282351, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.286461, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.290247, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.294451, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.2985, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.302551, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.306285, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.310532, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.314318, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.318401, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.32235, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.326579, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.330398, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.334471, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.338401, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.342461, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.346422, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.350494, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.35447, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.358425, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.362406, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.366224, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.370399, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.374441, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.378378, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.386309, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.394493, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.414464, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.418492, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.422502, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.42655, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.430415, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.434504, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.438426, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.442425, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.446393, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 2.450556, x -5.581962, y -10.26751, z 48.61502, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
