t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.804325, x -7.72898, y 6.493145, z 47.72015, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.808486, x -7.728313, y 6.492585, z 47.71603, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.812361, x -7.727709, y 6.492078, z 47.71231, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.816257, x -7.72705, y 6.491524, z 47.70824, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.820313, x -7.72639, y 6.49097, z 47.70416, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.824198, x -7.725776, y 6.490454, z 47.70037, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.828183, x -7.725159, y 6.489935, z 47.69656, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.832201, x -7.724516, y 6.489396, z 47.69259, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.836079, x -7.723901, y 6.488879, z 47.68879, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.840192, x -7.723269, y 6.488348, z 47.68489, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.844354, x -7.722633, y 6.487813, z 47.68097, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.848355, x -7.722018, y 6.487297, z 47.67717, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.852221, x -7.721366, y 6.486749, z 47.67315, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.856359, x -7.720707, y 6.486196, z 47.66908, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.860138, x -7.720073, y 6.485662, z 47.66516, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.864431, x -7.71946, y 6.485147, z 47.66137, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.868431, x -7.718805, y 6.484597, z 47.65733, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.872107, x -7.718206, y 6.484094, z 47.65363, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.876295, x -7.717526, y 6.483523, z 47.64943, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.880228, x -7.716892, y 6.48299, z 47.64552, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.884356, x -7.71631, y 6.482501, z 47.64192, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.888576, x -7.715646, y 6.481944, z 47.63783, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.892124, x -7.715023, y 6.48142, z 47.63398, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.896232, x -7.714368, y 6.48087, z 47.62994, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.900205, x -7.713699, y 6.480308, z 47.62581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.904208, x -7.713137, y 6.479836, z 47.62234, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.908294, x -7.712486, y 6.479289, z 47.61832, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.912179, x -7.711857, y 6.47876, z 47.61443, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.916215, x -7.711223, y 6.478228, z 47.61052, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.920066, x -7.710575, y 6.477683, z 47.60652, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.924313, x -7.70996, y 6.477166, z 47.60272, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.928251, x -7.70932, y 6.476629, z 47.59877, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.932335, x -7.70871, y 6.476116, z 47.595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.936325, x -7.708037, y 6.475551, z 47.59084, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.940254, x -7.707413, y 6.475027, z 47.58699, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.944316, x -7.706766, y 6.474483, z 47.583, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.948299, x -7.706133, y 6.473952, z 47.57909, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.95256, x -7.705511, y 6.473429, z 47.57525, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.956397, x -7.704867, y 6.472888, z 47.57127, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.96043, x -7.704236, y 6.472358, z 47.56738, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.9642, x -7.703561, y 6.471791, z 47.56321, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.968288, x -7.702952, y 6.47128, z 47.55946, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.972703, x -7.702314, y 6.470743, z 47.55551, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.976967, x -7.701716, y 6.470241, z 47.55182, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.980924, x -7.701068, y 6.469697, z 47.54782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.984832, x -7.700369, y 6.46911, z 47.5435, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.989326, x -7.699693, y 6.468542, z 47.53933, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.992875, x -7.699067, y 6.468015, z 47.53546, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 4.996899, x -7.698447, y 6.467494, z 47.53164, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.001354, x -7.697735, y 6.466896, z 47.52724, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.005842, x -7.697173, y 6.466424, z 47.52377, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.009476, x -7.696535, y 6.465888, z 47.51983, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.013424, x -7.695829, y 6.465295, z 47.51547, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.017251, x -7.695118, y 6.464698, z 47.51108, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.021298, x -7.694542, y 6.464214, z 47.50753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.025394, x -7.693916, y 6.463688, z 47.50366, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.02931, x -7.69331, y 6.463179, z 47.49992, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.033262, x -7.692669, y 6.46264, z 47.49596, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.037423, x -7.692019, y 6.462095, z 47.49195, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.041631, x -7.6914, y 6.461574, z 47.48812, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.045261, x -7.690773, y 6.461048, z 47.48426, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.049243, x -7.690114, y 6.460494, z 47.48018, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.053666, x -7.689447, y 6.459934, z 47.47607, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.057868, x -7.688871, y 6.45945, z 47.47252, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.06439, x -7.688241, y 6.45892, z 47.46862, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.068141, x -7.68754, y 6.458332, z 47.46429, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.07226, x -7.686874, y 6.457772, z 47.46018, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.076332, x -7.685841, y 6.456904, z 47.4538, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.080326, x -7.685246, y 6.456404, z 47.45013, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.08435, x -7.684594, y 6.455856, z 47.4461, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.088444, x -7.683948, y 6.455314, z 47.44212, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.092543, x -7.683315, y 6.454782, z 47.43821, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.09659, x -7.682677, y 6.454247, z 47.43427, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.100557, x -7.682029, y 6.453701, z 47.43027, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.104696, x -7.68138, y 6.453156, z 47.42626, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.108731, x -7.680738, y 6.452618, z 47.4223, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.112857, x -7.68011, y 6.452089, z 47.41842, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.116897, x -7.679454, y 6.451538, z 47.41437, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.121214, x -7.678814, y 6.451001, z 47.41042, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.125357, x -7.67816, y 6.450451, z 47.40638, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.12932, x -7.67752, y 6.449914, z 47.40243, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.132953, x -7.676836, y 6.449339, z 47.39821, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.136928, x -7.67618, y 6.448788, z 47.39415, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.143427, x -7.675552, y 6.44826, z 47.39028, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.152675, x -7.674976, y 6.447776, z 47.38672, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.173346, x -7.674346, y 6.447247, z 47.38283, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.180377, x -7.673316, y 6.446383, z 47.37648, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.184302, x -7.671851, y 6.445151, z 47.36743, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.188259, x -7.668575, y 6.442399, z 47.3472, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.192214, x -7.667461, y 6.441463, z 47.34032, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.196254, x -7.666839, y 6.440941, z 47.33648, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.200236, x -7.666212, y 6.440414, z 47.33261, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.204179, x -7.665586, y 6.439888, z 47.32874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.20822, x -7.664945, y 6.43935, z 47.32479, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.212317, x -7.664315, y 6.43882, z 47.3209, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.216377, x -7.66369, y 6.438295, z 47.31704, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.220066, x -7.663049, y 6.437757, z 47.31308, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.224301, x -7.662401, y 6.437212, z 47.30908, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.228258, x -7.661757, y 6.436671, z 47.3051, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.232274, x -7.661172, y 6.43618, z 47.30149, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.236618, x -7.660501, y 6.435616, z 47.29735, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.240129, x -7.659874, y 6.43509, z 47.29348, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.244337, x -7.659238, y 6.434555, z 47.28955, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.248206, x -7.658549, y 6.433977, z 47.2853, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.252244, x -7.657993, y 6.433509, z 47.28187, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.256116, x -7.657327, y 6.432949, z 47.27775, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.260286, x -7.656713, y 6.432434, z 47.27396, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.264153, x -7.656074, y 6.431896, z 47.27002, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.268287, x -7.65546, y 6.431381, z 47.26623, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.272102, x -7.654799, y 6.430826, z 47.26215, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.276305, x -7.654186, y 6.430311, z 47.25836, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.280342, x -7.653531, y 6.42976, z 47.25432, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.284208, x -7.652926, y 6.429253, z 47.25058, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.288256, x -7.65226, y 6.428693, z 47.24647, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.292171, x -7.651621, y 6.428156, z 47.24252, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.296284, x -7.651009, y 6.427641, z 47.23874, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.300158, x -7.650367, y 6.427103, z 47.23478, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.304245, x -7.649746, y 6.426581, z 47.23095, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.30809, x -7.649095, y 6.426033, z 47.22693, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.312303, x -7.648481, y 6.425518, z 47.22314, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.316252, x -7.647833, y 6.424974, z 47.21914, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.320054, x -7.647224, y 6.424462, z 47.21538, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.324365, x -7.646557, y 6.423902, z 47.21125, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.328194, x -7.645931, y 6.423376, z 47.20739, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.33234, x -7.645329, y 6.42287, z 47.20367, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.336568, x -7.644645, y 6.422296, z 47.19946, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.340188, x -7.644039, y 6.421786, z 47.19571, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.344255, x -7.643382, y 6.421234, z 47.19165, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.348253, x -7.642712, y 6.420671, z 47.18752, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.352249, x -7.642138, y 6.420189, z 47.18398, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.35624, x -7.641494, y 6.419648, z 47.18, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.360298, x -7.64086, y 6.419116, z 47.17608, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.364252, x -7.640227, y 6.418583, z 47.17217, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.368346, x -7.639595, y 6.418052, z 47.16827, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.372149, x -7.638951, y 6.417512, z 47.1643, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.376242, x -7.638325, y 6.416986, z 47.16043, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.380187, x -7.637676, y 6.41644, z 47.15643, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.384233, x -7.637074, y 6.415935, z 47.15271, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.388043, x -7.636425, y 6.415389, z 47.1487, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.392059, x -7.635799, y 6.414864, z 47.14484, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.396416, x -7.635159, y 6.414326, z 47.14088, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.400232, x -7.634555, y 6.413819, z 47.13715, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.404224, x -7.633918, y 6.413284, z 47.13322, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.40812, x -7.633228, y 6.412704, z 47.12896, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.412342, x -7.632624, y 6.412196, z 47.12523, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.416211, x -7.631991, y 6.411664, z 47.12132, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.420087, x -7.631374, y 6.411146, z 47.11751, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.42433, x -7.630704, y 6.410584, z 47.11338, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.428183, x -7.630092, y 6.410069, z 47.1096, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.432267, x -7.629478, y 6.409553, z 47.1058, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.436563, x -7.628805, y 6.408988, z 47.10165, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.440147, x -7.628195, y 6.408475, z 47.09789, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.44449, x -7.627547, y 6.407931, z 47.09389, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.448182, x -7.626867, y 6.40736, z 47.08969, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.452238, x -7.626298, y 6.406882, z 47.08618, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.456229, x -7.625611, y 6.406304, z 47.08193, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.460325, x -7.625026, y 6.405813, z 47.07832, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.464229, x -7.624383, y 6.405273, z 47.07435, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.46834, x -7.62375, y 6.404741, z 47.07044, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.472103, x -7.623102, y 6.404196, z 47.06644, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.476295, x -7.622482, y 6.403677, z 47.06262, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.480221, x -7.621831, y 6.40313, z 47.0586, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.484282, x -7.621235, y 6.402628, z 47.05491, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.488205, x -7.620571, y 6.40207, z 47.05081, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.49229, x -7.619948, y 6.401548, z 47.04697, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.496248, x -7.619306, y 6.401007, z 47.043, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.500252, x -7.618683, y 6.400485, z 47.03916, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.504213, x -7.618037, y 6.399941, z 47.03517, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.508142, x -7.617409, y 6.399415, z 47.03129, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.512283, x -7.616775, y 6.398881, z 47.02737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.516235, x -7.616147, y 6.398354, z 47.0235, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.520129, x -7.615524, y 6.397831, z 47.01966, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.524331, x -7.614868, y 6.39728, z 47.0156, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.528146, x -7.614242, y 6.396753, z 47.01174, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.532364, x -7.613625, y 6.396235, z 47.00793, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.536567, x -7.612959, y 6.395676, z 47.00382, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.540202, x -7.612355, y 6.395168, z 47.00008, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.544301, x -7.611686, y 6.394606, z 46.99596, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.548244, x -7.61102, y 6.394047, z 46.99184, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.55227, x -7.610444, y 6.393563, z 46.98829, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.556194, x -7.609795, y 6.393017, z 46.98428, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.56027, x -7.609169, y 6.392492, z 46.98042, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.564284, x -7.608532, y 6.391956, z 46.97648, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.568248, x -7.60791, y 6.391434, z 46.97264, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.572196, x -7.607265, y 6.390892, z 46.96866, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.576263, x -7.606628, y 6.390357, z 46.96473, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.580279, x -7.606, y 6.389829, z 46.96085, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.584321, x -7.605374, y 6.389304, z 46.95699, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.588278, x -7.60473, y 6.388762, z 46.95301, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.592141, x -7.604094, y 6.388228, z 46.94908, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.596372, x -7.603453, y 6.38769, z 46.94513, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.600293, x -7.602827, y 6.387163, z 46.94126, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.604219, x -7.602214, y 6.386649, z 46.93748, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.608008, x -7.601544, y 6.386086, z 46.93334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.612321, x -7.600922, y 6.385564, z 46.9295, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.616118, x -7.6003, y 6.385041, z 46.92566, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.620049, x -7.599699, y 6.384536, z 46.92195, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.62437, x -7.599016, y 6.383963, z 46.91773, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.628184, x -7.598414, y 6.383457, z 46.91402, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.632234, x -7.597792, y 6.382934, z 46.91017, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.636536, x -7.597107, y 6.382358, z 46.90594, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.640174, x -7.596503, y 6.381851, z 46.90221, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.644332, x -7.595861, y 6.381312, z 46.89825, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.648245, x -7.595179, y 6.380739, z 46.89404, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.652257, x -7.594603, y 6.380254, z 46.89048, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.656267, x -7.593944, y 6.379701, z 46.88641, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.660301, x -7.593324, y 6.37918, z 46.88259, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.664218, x -7.592688, y 6.378646, z 46.87866, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.668297, x -7.592053, y 6.378112, z 46.87474, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.672287, x -7.591413, y 6.377575, z 46.87079, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.676238, x -7.590793, y 6.377054, z 46.86696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.680242, x -7.590147, y 6.376511, z 46.86297, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.684305, x -7.589514, y 6.375979, z 46.85906, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.688227, x -7.588888, y 6.375453, z 46.8552, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.69218, x -7.588254, y 6.374921, z 46.85128, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.696269, x -7.58761, y 6.37438, z 46.84731, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.700288, x -7.586988, y 6.373858, z 46.84347, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.704228, x -7.586362, y 6.373332, z 46.8396, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
