t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.466954, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.470968, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.474794, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.478826, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.482938, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.48692, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.490984, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.494872, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.499021, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.502883, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.507027, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.510951, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.515175, x -0.5467224, y 13.31988, z 48.19006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.518914, x -0.588776, y 13.31988, z 48.18956, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.523143, x -0.6308292, y 13.31988, z 48.18903, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.526926, x -0.6728817, y 13.31988, z 48.18847, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.531073, x -0.7149338, y 13.31988, z 48.18786, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.534757, x -0.7149338, y 13.31988, z 48.18786, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.538864, x -0.7990364, y 13.31988, z 48.18654, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.542776, x -0.8831365, y 13.31988, z 48.18507, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.546988, x -0.967234, y 13.31988, z 48.18346, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.550802, x -0.967234, y 13.31988, z 48.18346, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.555059, x -1.009281, y 13.31988, z 48.18259, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.558771, x -1.009281, y 13.31988, z 48.18259, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.563057, x -1.135693, y 13.27781, z 48.19139, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.56696, x -1.135693, y 13.27781, z 48.19139, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.570987, x -1.262157, y 13.23574, z 48.19981, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.575061, x -1.262157, y 13.23574, z 48.19981, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.578811, x -1.304218, y 13.23574, z 48.1987, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.582888, x -1.304218, y 13.23574, z 48.1987, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.587028, x -1.43074, y 13.19366, z 48.20664, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.59096, x -1.43074, y 13.19366, z 48.20664, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.594854, x -1.515235, y 13.15157, z 48.21556, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.599064, x -1.515235, y 13.15157, z 48.21556, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.603024, x -1.599385, y 13.15157, z 48.21284, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.607094, x -1.599385, y 13.15157, z 48.21284, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.610781, x -1.641848, y 13.10947, z 48.22288, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.615022, x -1.641848, y 13.10947, z 48.22288, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.618992, x -1.72601, y 13.10947, z 48.21994, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.623097, x -1.72601, y 13.10947, z 48.21994, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.626909, x -1.768508, y 13.06736, z 48.22983, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.630973, x -1.768508, y 13.06736, z 48.22983, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.634933, x -1.810595, y 13.06736, z 48.22827, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.63878, x -1.810595, y 13.06736, z 48.22827, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.642856, x -1.852682, y 13.06736, z 48.22667, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.647066, x -1.852682, y 13.06736, z 48.22667, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.65097, x -1.894767, y 13.06736, z 48.22504, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.65496, x -1.894767, y 13.06736, z 48.22504, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.65883, x -1.894767, y 13.06736, z 48.22504, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.663128, x -1.894767, y 13.06736, z 48.22504, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.666941, x -1.894767, y 13.06736, z 48.22504, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.671115, x -1.894767, y 13.06736, z 48.22504, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.67483, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.678807, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.683029, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.686912, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.691041, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.694866, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.699049, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.702895, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.70705, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.710861, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.714779, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.718839, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.722964, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.726896, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.73088, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.734945, x -1.93685, y 13.06736, z 48.22336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.738829, x -1.937307, y 13.02523, z 48.23474, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.747223, x -1.979399, y 13.02523, z 48.23303, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.755054, x -1.979399, y 13.02523, z 48.23303, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.762996, x -1.979399, y 13.02523, z 48.23303, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.766898, x -1.979399, y 13.02523, z 48.23303, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.771115, x -1.979399, y 13.02523, z 48.23303, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.775153, x -1.979399, y 13.02523, z 48.23303, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.778838, x -1.979399, y 13.02523, z 48.23303, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.783064, x -1.979399, y 13.02523, z 48.23303, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.787023, x -2.021489, y 13.02523, z 48.23129, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.790897, x -2.021489, y 13.02523, z 48.23129, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.795035, x -2.021489, y 13.02523, z 48.23129, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.798999, x -2.021489, y 13.02523, z 48.23129, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.802815, x -2.063579, y 13.02523, z 48.2295, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.807022, x -2.105666, y 13.02523, z 48.22768, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.810972, x -2.105666, y 13.02523, z 48.22768, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.814744, x -2.105666, y 13.02523, z 48.22768, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.819182, x -2.147751, y 13.02523, z 48.22583, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.822939, x -2.147751, y 13.02523, z 48.22583, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.826845, x -2.147751, y 13.02523, z 48.22583, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.830982, x -2.147751, y 13.02523, z 48.22583, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.835049, x -2.189836, y 13.02523, z 48.22393, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.838733, x -2.189836, y 13.02523, z 48.22393, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.843043, x -2.189836, y 13.02523, z 48.22393, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.846922, x -2.189836, y 13.02523, z 48.22393, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.850829, x -2.231918, y 13.02523, z 48.22201, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.855006, x -2.273999, y 13.02523, z 48.22004, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.858871, x -2.273999, y 13.02523, z 48.22004, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.863008, x -2.273999, y 13.02523, z 48.22004, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.866993, x -2.273999, y 13.02523, z 48.22004, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.870961, x -2.273999, y 13.02523, z 48.22004, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.874798, x -2.316078, y 13.02523, z 48.21804, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.878859, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.882891, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.886986, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.890876, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.89498, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.89879, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.903045, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.9069, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.910915, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.914821, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.918959, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.922992, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.926885, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.930847, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.935008, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.938812, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.942908, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.947012, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.950894, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.954862, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.958722, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.962977, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.966885, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.971097, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.9752, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.978889, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.98281, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.986943, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.990995, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.994856, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 7.998987, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.002994, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.006963, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.010894, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.014858, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.018907, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.022969, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.026877, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.030892, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.034904, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.038796, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.042875, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.046978, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.05098, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.054926, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.058722, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.063151, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.066864, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.071, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.075216, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.078753, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.083055, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.086936, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.091021, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.094869, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.098999, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.102901, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.106977, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.110888, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.114753, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.11901, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.123075, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.126832, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.131169, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.134921, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.138805, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.142893, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.147042, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.150937, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 8.155036, x -2.358155, y 13.02523, z 48.216, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
