t 8.294973, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.34261, x 2.616388, y -0.872624, z 49.92387, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.34649, x 2.442209, y -0.7417414, z 49.93481, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.35061, x 2.442209, y -0.7417414, z 49.93481, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.35462, x 2.224406, y -0.5672237, z 49.94727, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.35841, x 2.224406, y -0.5672237, z 49.94727, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.36251, x 2.006502, y -0.4363305, z 49.95782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.36662, x 2.006502, y -0.4363305, z 49.95782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.37066, x 1.83214, y -0.3054345, z 49.96549, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.37475, x 1.83214, y -0.3054345, z 49.96549, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.37897, x 1.74494, y -0.2618019, z 49.96886, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.38246, x 1.74494, y -0.2618019, z 49.96886, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.38653, x 1.614128, y -0.1745363, z 49.97363, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.39084, x 1.614128, y -0.1745363, z 49.97363, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.39444, x 1.614128, y -0.1745363, z 49.97363, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.39852, x 1.483296, y -0.1309033, z 49.97782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.40253, x 1.396069, y -0.08727017, z 49.98043, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.40664, x 1.396069, y -0.08727017, z 49.98043, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.41057, x 1.308836, y -3.738569E-06, z 49.98287, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.41456, x 1.308836, y -3.738569E-06, z 49.98287, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.41833, x 1.265218, y -3.738569E-06, z 49.98399, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.4226, x 1.265218, y -3.738569E-06, z 49.98399, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.42662, x 1.221598, y 0.04362949, z 49.98505, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.43065, x 1.221598, y 0.04362949, z 49.98505, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.43459, x 1.221598, y 0.04362949, z 49.98505, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.43867, x 1.221598, y 0.04362949, z 49.98505, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.44258, x 1.177977, y 0.04362949, z 49.9861, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.44645, x 1.177977, y 0.04362949, z 49.9861, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.45073, x 1.177976, y 0.08726269, z 49.98605, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.45459, x 1.177973, y 0.1308958, z 49.98595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.45852, x 1.177973, y 0.1308958, z 49.98595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.46253, x 1.177973, y 0.1308958, z 49.98595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.46654, x 1.177973, y 0.1308958, z 49.98595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.47054, x 1.177973, y 0.1308958, z 49.98595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.47471, x 1.177973, y 0.1308958, z 49.98595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.47898, x 1.177973, y 0.1308958, z 49.98595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.48252, x 1.177973, y 0.1308958, z 49.98595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.4866, x 1.177973, y 0.1308958, z 49.98595, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.49047, x 1.134352, y 0.1308958, z 49.98696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.49453, x 1.134352, y 0.1308958, z 49.98696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.49858, x 1.134352, y 0.1308958, z 49.98696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.50247, x 1.134352, y 0.1308958, z 49.98696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.50663, x 1.134352, y 0.1308958, z 49.98696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.51043, x 1.134352, y 0.1308958, z 49.98696, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.51459, x 1.134349, y 0.1745288, z 49.98683, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.51838, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.52245, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.5266, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.53053, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.53438, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.53859, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.54243, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.54655, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.55046, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.55466, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.55855, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.56237, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.56657, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.57045, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.57444, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.5791, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.58247, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.5866, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.5904, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.59433, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.59863, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.60249, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.60645, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.61063, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.61456, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.61847, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.62259, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.62662, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.63048, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.63461, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.63838, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.64275, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.64651, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.65059, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.65464, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.65856, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.66238, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.6666, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.67043, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.6746, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.67879, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.68253, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.68646, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.69066, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.69438, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.69855, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.70249, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.70663, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.71058, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.71456, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.71835, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.72258, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.72661, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.73046, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.73461, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.73864, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.74268, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.74641, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.75062, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.75463, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.7586, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.7624, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.76654, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.77037, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.77467, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.77901, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.78246, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.78666, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.7906, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.79452, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.79856, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.80256, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.80664, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.81061, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.8146, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.81835, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.8227, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.82659, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.83042, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.83467, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.83857, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.84257, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.84664, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.85061, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.85458, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.85861, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.86242, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.86662, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.87045, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.87459, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.87901, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.88235, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.88676, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.89061, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.89437, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.89855, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.90258, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.90657, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.91056, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.91441, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.91842, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.92259, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.92664, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.93045, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.93458, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.93855, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.94259, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.94664, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.95054, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.9546, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.95857, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.96239, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.9667, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.97038, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.97464, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.97906, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.98242, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.98663, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.9907, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.9944, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.9986, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.00255, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.00658, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.01054, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.01455, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.0184, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.02261, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.02658, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.03049, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.03458, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.03862, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.04256, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.04643, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.05068, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.05458, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.05858, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.06241, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.0666, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.07043, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.07458, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.07923, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.08236, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.08669, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.0906, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.09435, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.09871, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.10247, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.10659, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1105, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.11465, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.11837, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.12269, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.12657, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.13045, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.13462, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.13833, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.14266, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.14655, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.15058, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.15459, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.15858, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.16237, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.16662, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.17052, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.17459, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.17897, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.18251, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.18655, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.19053, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1945, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.19854, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.20255, x 1.134345, y 0.2181617, z 49.98666, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
